rank,year,title,authors,venue,publicationDate,citationCount,influentialCitationCount,importanceScore,category,keywordTags,keyIdea,strengths,limitations,doi,sourceId,url,openAccessPdf,workType,language,relevanceReason,abstract
77,2007,Transvascular delivery of small interfering RNA to the central nervous system,"Priti Kumar, Haoquan Wu, J. McBride, K. Jung, M. Kim, B. Davidson, et al.",Nature,2007-07-05,1212,67,154.02,"Cellular, Molecular, and Synaptic Neuroscience",non-human,"A major impediment in the treatment of neurological diseases is the presence of the blood-brain barrier, which precludes the entry of therapeutic molecules from blood to brain.","high citation signal (1,212); recognized venue; open-access PDF metadata","Cellular mechanisms can be difficult to connect directly to whole-brain dynamics or human behavior.; Single-cell sampling, dissociation, alignment, and batch effects can bias inferred cell populations.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1038/nature05901,47ef327207c9d8bff4cab233a516beefa9ad6397,https://doi.org/10.1038/nature05901,https://www.nature.com/articles/nature05901.pdf,JournalArticle,unknown,brain; neuron; neuroscience term,"A major impediment in the treatment of neurological diseases is the presence of the blood-brain barrier, which precludes the entry of therapeutic molecules from blood to brain. Here we show that a short peptide derived from rabies virus glycoprotein (RVG) enables the transvascular delivery of small interfering RNA (siRNA) to the brain. This 29-amino-acid peptide specifically binds to the acetylcholine receptor expressed by neuronal cells. To enable siRNA binding, a chimaeric peptide was synthesized by adding nonamer arginine residues at the carboxy terminus of RVG. This RVG-9R peptide was able to bind and transduce siRNA to neuronal cells in vitro, resulting in efficient gene silencing. After intravenous injection into mice, RVG-9R delivered siRNA to the neuronal cells, resulting in specific gene silencing within the brain. Furthermore, intravenous treatment with RVG-9R-bound antiviral siRNA afforded robust protection against fatal viral encephalitis in mice. Repeated administration of RVG-9R-bound siRNA did not induce inflammatory cytokines or anti-peptide antibodies. Thus, RVG-9R provides a safe and noninvasive approach for the delivery of siRNA and potentially other therapeutic molecules across the blood-brain barrier."
78,2007,Distributed and interactive brain mechanisms during emotion face perception: evidence from functional neuroimaging.,"Patrik Vuilleumier, G. Pourtois",Neuropsychologia,2007,1187,65,137.44,Neuroimaging and Brain Mapping,,Positions Distributed and interactive brain mechanisms during emotion face perception: evidence from functional neuroimaging. within Neuroimaging and Brain Mapping.,"high citation signal (1,187)","Scanner, protocol, site, and preprocessing variation can limit reproducibility across cohorts.; Associational imaging biomarkers often need stronger longitudinal or intervention evidence before causal claims are made.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1016/J.NEUROPSYCHOLOGIA.2006.06.003,3c41fd5148e644c6c4ff8809a310d7693c7135cc,https://doi.org/10.1016/J.NEUROPSYCHOLOGIA.2006.06.003,,Review; JournalArticle,unknown,brain; neuroimaging; brain in title,
79,2007,"We feel, therefore we learn: The relevance of affective and social neuroscience to education.","M. Immordino-Yang, A. Damasio",Unknown venue,2007-03-01,1182,41,138.36,General Brain Science and Reviews,,"Positions We feel, therefore we learn: The relevance of affective and social neuroscience to education. within General Brain Science and Reviews.","high citation signal (1,182); open-access PDF metadata","Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1111/J.1751-228X.2007.00004.X,8eb0e17979d7faf3119104ce863641d861881872,https://doi.org/10.1111/J.1751-228X.2007.00004.X,https://onlinelibrary.wiley.com/doi/pdfdirect/10.1111/j.1751-228X.2007.00004.x,paper,unknown,neuroscience; neuroscience term,
80,2007,Identification and Classification of Hubs in Brain Networks,"O. Sporns, C. Honey, R. Kötter",PLoS ONE,2007-10-17,1178,53,151.9,"EEG, MEG, and Electrophysiology",EEG;non-human;connectome,Brain regions in the mammalian cerebral cortex are linked by a complex network of fiber bundles.,"high citation signal (1,178); open-access PDF metadata","Low signal-to-noise ratio, artifacts, and source-localization uncertainty complicate interpretation.; Many studies rely on controlled tasks and may not generalize to everyday behavior or clinical monitoring.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1371/journal.pone.0001049,b07597da6ccfe2770a158441ab63d9c099d6d8e5,https://doi.org/10.1371/journal.pone.0001049,https://journals.plos.org/plosone/article/file?id=10.1371/journal.pone.0001049&type=printable,JournalArticle,unknown,brain; cerebral; cortex; brain in title; neuroscience term,"Brain regions in the mammalian cerebral cortex are linked by a complex network of fiber bundles. These inter-regional networks have previously been analyzed in terms of their node degree, structural motif, path length and clustering coefficient distributions. In this paper we focus on the identification and classification of hub regions, which are thought to play pivotal roles in the coordination of information flow. We identify hubs and characterize their network contributions by examining motif fingerprints and centrality indices for all regions within the cerebral cortices of both the cat and the macaque. Motif fingerprints capture the statistics of local connection patterns, while measures of centrality identify regions that lie on many of the shortest paths between parts of the network. Within both cat and macaque networks, we find that a combination of degree, motif participation, betweenness centrality and closeness centrality allows for reliable identification of hub regions, many of which have previously been functionally classified as polysensory or multimodal. We then classify hubs as either provincial (intra-cluster) hubs or connector (inter-cluster) hubs, and proceed to show that lesioning hubs of each type from the network produces opposite effects on the small-world index. Our study presents an approach to the identification and classification of putative hub regions in brain networks on the basis of multiple network attributes and charts potential links between the structural embedding of such regions and their functional roles."
81,2007,Cultural recycling of cortical maps.,"S. Dehaene, L. Cohen",Neuron,2007-10-25,1166,50,144.12,"Cellular, Molecular, and Synaptic Neuroscience",,"Positions Cultural recycling of cortical maps. within Cellular, Molecular, and Synaptic Neuroscience.","high citation signal (1,166); recognized venue; open-access PDF metadata","Cellular mechanisms can be difficult to connect directly to whole-brain dynamics or human behavior.; Single-cell sampling, dissociation, alignment, and batch effects can bias inferred cell populations.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1016/J.NEURON.2007.10.004,6d1a2fe5c9d022080b5ae5938b2933aa76ca04f5,https://doi.org/10.1016/J.NEURON.2007.10.004,http://www.cell.com/article/S0896627307007593/pdf,Review; JournalArticle,unknown,cortical,
82,2007,Recall of fear extinction in humans activates the ventromedial prefrontal cortex and hippocampus in concert.,"M. Milad, C. I. Wright, S. Orr, R. Pitman, G. Quirk, S. Rauch",Biological Psychiatry,2007-09-01,1154,88,140.13,Cognitive and Systems Neuroscience,human,Positions Recall of fear extinction in humans activates the ventromedial prefrontal cortex and hippocampus in concert. within Cognitive and Systems Neuroscience.,"high citation signal (1,154); human evidence signal","Task designs can simplify cognition enough that ecological validity becomes uncertain.; Cross-species alignment between circuits, behavior, and subjective experience remains imperfect.; Human cohort effects can depend on recruitment, demographics, comorbidity, and measurement context.",10.1016/J.BIOPSYCH.2006.10.011,27c5a2af9059f7a632b2170e9dc8efc7ad84a1a4,https://doi.org/10.1016/J.BIOPSYCH.2006.10.011,,JournalArticle,unknown,cortex; hippocampus; prefrontal; neuroscience term,
83,2007,The proactive brain: using analogies and associations to generate predictions.,M. Bar,Trends in Cognitive Sciences,2007-07-01,1153,107,148.12,General Brain Science and Reviews,non-human,Positions The proactive brain: using analogies and associations to generate predictions. within General Brain Science and Reviews.,"high citation signal (1,153); recognized venue","Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1016/J.TICS.2007.05.005,b218e51dcf31683f6b669bcda386af6ce5f6cc44,https://doi.org/10.1016/J.TICS.2007.05.005,,JournalArticle,unknown,brain; brain in title,
84,2007,Explaining the Brain: Mechanisms and the Mosaic Unity of Neuroscience,C. Craver,Unknown venue,2007-06-07,1151,198,142.89,General Brain Science and Reviews,,Positions Explaining the Brain: Mechanisms and the Mosaic Unity of Neuroscience within General Brain Science and Reviews.,"high citation signal (1,151)","Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1093/ACPROF:OSO/9780199299317.001.0001,21c8d72b04c335d101375980ad09bbdaee3d93cd,https://doi.org/10.1093/ACPROF:OSO/9780199299317.001.0001,,paper,unknown,brain; neuroscience; brain in title; neuroscience term,
85,2007,A Comprehensive Profile of Brain Enzymes that Hydrolyze the Endocannabinoid 2-Arachidonoylglycerol,"Jacqueline L. Blankman, G. Simon, B. Cravatt",Chemistry and Biology,2007-12-26,1143,117,137.76,General Brain Science and Reviews,,Positions A Comprehensive Profile of Brain Enzymes that Hydrolyze the Endocannabinoid 2-Arachidonoylglycerol within General Brain Science and Reviews.,"high citation signal (1,143); open-access PDF metadata","Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1016/J.CHEMBIOL.2007.11.006,dd21a6d589838042e5081c5bc509cdc645698b93,https://doi.org/10.1016/J.CHEMBIOL.2007.11.006,https://doi.org/10.1016/j.chembiol.2007.11.006,JournalArticle,unknown,brain; brain in title,
86,2007,Glial regulation of the cerebral microvasculature,"C. Iadecola, M. Nedergaard",Nature Neuroscience,2007-11-01,1130,38,142.56,"Cellular, Molecular, and Synaptic Neuroscience",,"Positions Glial regulation of the cerebral microvasculature within Cellular, Molecular, and Synaptic Neuroscience.","high citation signal (1,130); recognized venue","Cellular mechanisms can be difficult to connect directly to whole-brain dynamics or human behavior.; Single-cell sampling, dissociation, alignment, and batch effects can bias inferred cell populations.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1038/nn2003,aa14befca1de33638eebd2f272f7d3ebc2d7a38b,https://doi.org/10.1038/nn2003,,Review; JournalArticle,unknown,cerebral; glia,
87,2007,Blood-brain barrier delivery.,W. Pardridge,Drug Discovery Today,2007,1125,51,134.48,General Brain Science and Reviews,,Positions Blood-brain barrier delivery. within General Brain Science and Reviews.,"high citation signal (1,125)","Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1016/J.DRUDIS.2006.10.013,d7bc7050af0d2ea02754f86f726a7fe8f47efe70,https://doi.org/10.1016/J.DRUDIS.2006.10.013,,Review; JournalArticle,unknown,brain; brain in title,
88,2007,Should I stay or should I go? How the human brain manages the trade-off between exploitation and exploration,"J. Cohen, Samuel M. McClure, Angela J. Yu",Philosophical Transactions of the Royal Society B: Biological Sciences,2007-05-29,1103,39,151.52,General Brain Science and Reviews,human;non-human,Positions Should I stay or should I go? How the human brain manages the trade-off between exploitation and exploration within General Brain Science and Reviews.,"high citation signal (1,103); recognized venue; open-access PDF metadata; human evidence signal","Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1098/rstb.2007.2098,532551ab6713a9fdab7c517401dd6d81b102c3dd,https://doi.org/10.1098/rstb.2007.2098,https://europepmc.org/articles/pmc2430007?pdf=render,Review; JournalArticle,unknown,brain; brain in title,
89,2007,An information theoretical approach to prefrontal executive function.,"E. Koechlin, C. Summerfield",Trends in Cognitive Sciences,2007-06-01,1087,79,139.86,Cognitive and Systems Neuroscience,,Positions An information theoretical approach to prefrontal executive function. within Cognitive and Systems Neuroscience.,"high citation signal (1,087); recognized venue","Task designs can simplify cognition enough that ecological validity becomes uncertain.; Cross-species alignment between circuits, behavior, and subjective experience remains imperfect.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1016/J.TICS.2007.04.005,6e65c2e7dc0114e8f515030a778f365f3fb30514,https://doi.org/10.1016/J.TICS.2007.04.005,,JournalArticle,unknown,prefrontal,
90,2007,"Imaging large-scale neural activity with cellular resolution in awake, mobile mice.","D. Dombeck, A. Khabbaz, Forrest Collman, Thomas L. Adelman, D. Tank",Neuron,2007-10-04,1083,59,143.99,"Cellular, Molecular, and Synaptic Neuroscience",non-human,"Positions Imaging large-scale neural activity with cellular resolution in awake, mobile mice. within Cellular, Molecular, and Synaptic Neuroscience.","high citation signal (1,083); recognized venue; open-access PDF metadata","Cellular mechanisms can be difficult to connect directly to whole-brain dynamics or human behavior.; Single-cell sampling, dissociation, alignment, and batch effects can bias inferred cell populations.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1016/J.NEURON.2007.08.003,55f682f1c252e145242c37219ea7b2d4df547fab,https://doi.org/10.1016/J.NEURON.2007.08.003,http://www.cell.com/article/S0896627307006149/pdf,JournalArticle,unknown,neural,
91,2007,Microglia in the adult brain arise from Ly-6ChiCCR2+ monocytes only under defined host conditions,"A. Mildner, Hauke Schmidt, M. Nitsche, D. Merkler, U. Hanisch, M. Mack, et al.",Nature Neuroscience,2007-12-01,1075,54,150.86,"Cellular, Molecular, and Synaptic Neuroscience",human,"Positions Microglia in the adult brain arise from Ly-6ChiCCR2+ monocytes only under defined host conditions within Cellular, Molecular, and Synaptic Neuroscience.","high citation signal (1,075); recognized venue; human evidence signal","Cellular mechanisms can be difficult to connect directly to whole-brain dynamics or human behavior.; Single-cell sampling, dissociation, alignment, and batch effects can bias inferred cell populations.; Human cohort effects can depend on recruitment, demographics, comorbidity, and measurement context.",10.1038/nn2015,b75c23791abcd4b529c593a42596f47f3ed111c0,https://doi.org/10.1038/nn2015,,JournalArticle,unknown,brain; glia; microglia; brain in title,
92,2007,Causal Inference in Multisensory Perception,"Konrad Paul Kording, Ulrik R Beierholm, W. Ma, S. Quartz, J. Tenenbaum, Ladan Shams",PLoS ONE,2007-09-26,1061,94,132.82,Cognitive and Systems Neuroscience,human;non-human,"Perceptual events derive their significance to an animal from their meaning about the world, that is from the information they carry about their causes.","high citation signal (1,061); open-access PDF metadata; human evidence signal","Task designs can simplify cognition enough that ecological validity becomes uncertain.; Cross-species alignment between circuits, behavior, and subjective experience remains imperfect.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1371/journal.pone.0000943,00b642d48e3cc1798624dafe36980cad69dc0f14,https://doi.org/10.1371/journal.pone.0000943,https://journals.plos.org/plosone/article/file?id=10.1371/journal.pone.0000943&type=printable,JournalArticle; ClinicalTrial,unknown,brain,"Perceptual events derive their significance to an animal from their meaning about the world, that is from the information they carry about their causes. The brain should thus be able to efficiently infer the causes underlying our sensory events. Here we use multisensory cue combination to study causal inference in perception. We formulate an ideal-observer model that infers whether two sensory cues originate from the same location and that also estimates their location(s). This model accurately predicts the nonlinear integration of cues by human subjects in two auditory-visual localization tasks. The results show that indeed humans can efficiently infer the causal structure as well as the location of causes. By combining insights from the study of causal inference with the ideal-observer approach to sensory cue combination, we show that the capacity to infer causal structure is not limited to conscious, high-level cognition; it is also performed continually and effortlessly in perception."
93,2007,"Hold Your Horses: Impulsivity, Deep Brain Stimulation, and Medication in Parkinsonism","Michael J Frank, Johan Samanta, A. Moustafa, S. Sherman",Science,2007-11-23,1060,89,149.61,"Brain Stimulation, Neurotechnology, and BCI",stimulation,"Positions Hold Your Horses: Impulsivity, Deep Brain Stimulation, and Medication in Parkinsonism within Brain Stimulation, Neurotechnology, and BCI.","high citation signal (1,060); recognized venue; open-access PDF metadata","Small cohorts, invasive risk, device maintenance, and long-term stability remain major translation barriers.; Closed-loop effects are hard to separate from placebo, training, medication, and disease fluctuation.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1126/science.1146157,c11090879d69cc26c4bcddd4e9c23daec7f189c1,https://doi.org/10.1126/science.1146157,https://www.science.org/cms/asset/5ba1c270-a795-4d97-9e25-096060cc79ef/pap.pdf,JournalArticle,unknown,brain; brain in title,
94,2007,"Aβ Oligomer-Induced Aberrations in Synapse Composition, Shape, and Density Provide a Molecular Basis for Loss of Connectivity in Alzheimer's Disease","P. Lacor, Maria C. F. Buniel, Paul W. Furlow, Antonio Sanz Clemente, P. Velasco, M. Wood, et al.",Journal of Neuroscience,2007-01-24,1057,31,155.95,"Cellular, Molecular, and Synaptic Neuroscience",human;non-human;connectome,The basis for memory loss in early Alzheimer's disease (AD) seems likely to involve synaptic damage caused by soluble Aβ-derived oligomers (ADDLs).,"high citation signal (1,057); recognized venue; open-access PDF metadata; human evidence signal","Cellular mechanisms can be difficult to connect directly to whole-brain dynamics or human behavior.; Single-cell sampling, dissociation, alignment, and batch effects can bias inferred cell populations.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1523/JNEUROSCI.3501-06.2007,d1b18cd7c7e055eea96a8edc0f1bf77ef2f720db,https://doi.org/10.1523/JNEUROSCI.3501-06.2007,https://www.jneurosci.org/content/jneuro/27/4/796.full.pdf,paper,unknown,brain; neuron; synapse; neuroscience term,"The basis for memory loss in early Alzheimer's disease (AD) seems likely to involve synaptic damage caused by soluble Aβ-derived oligomers (ADDLs). ADDLs have been shown to build up in the brain and CSF of AD patients and are known to interfere with mechanisms of synaptic plasticity, acting as gain-of-function ligands that attach to synapses. Because of the correlation between AD dementia and synaptic degeneration, we investigated here the ability of ADDLs to affect synapse composition, structure, and abundance. Using highly differentiated cultures of hippocampal neurons, a preferred model for studies of synapse cell biology, we found that ADDLs bound to neurons with specificity, attaching to presumed excitatory pyramidal neurons but not GABAergic neurons. Fractionation of ADDLs bound to forebrain synaptosomes showed association with postsynaptic density complexes containing NMDA receptors, consistent with observed attachment of ADDLs to dendritic spines. During binding to hippocampal neurons, ADDLs promoted a rapid decrease in membrane expression of memory-related receptors (NMDA and EphB2). Continued exposure resulted in abnormal spine morphology, with induction of long thin spines reminiscent of the morphology found in mental retardation, deafferentation, and prionoses. Ultimately, ADDLs caused a significant decrease in spine density. Synaptic deterioration, which was accompanied by decreased levels of the spine cytoskeletal protein drebrin, was blocked by the Alzheimer's therapeutic drug Namenda. The observed disruption of dendritic spines links ADDLs to a major facet of AD pathology, providing strong evidence that ADDLs in AD brain cause neuropil damage believed to underlie dementia."
95,2007,Association fibre pathways of the brain: parallel observations from diffusion spectrum imaging and autoradiography.,"J. Schmahmann, D. Pandya, Ruopeng Wang, G. Dai, H. D'Arceuil, A. de Crespigny, et al.",Brain : a journal of neurology,2007-03-01,1052,78,159.07,Neuroimaging and Brain Mapping,MRI;EEG;human;non-human,Understanding the long association pathways that convey cortical connections is a critical step in exploring the anatomic substrates of cognition in health and disease.,"high citation signal (1,052); recognized venue; open-access PDF metadata; human evidence signal","Scanner, protocol, site, and preprocessing variation can limit reproducibility across cohorts.; Associational imaging biomarkers often need stronger longitudinal or intervention evidence before causal claims are made.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1093/BRAIN/AWL359,7baecdf494fd6e352add6993f12cc1554ee5b645,https://doi.org/10.1093/BRAIN/AWL359,https://academic.oup.com/brain/article-pdf/130/3/630/780588/awl359.pdf,JournalArticle; Study,unknown,brain; cerebral; cortical; mri; brain in title,"Understanding the long association pathways that convey cortical connections is a critical step in exploring the anatomic substrates of cognition in health and disease. Diffusion tensor imaging (DTI) is able to demonstrate fibre tracts non-invasively, but present approaches have been hampered by the inability to visualize fibres that have intersecting trajectories (crossing fibres), and by the lack of a detailed map of the origins, course and terminations of the white matter pathways. We therefore used diffusion spectrum imaging (DSI) that has the ability to resolve crossing fibres at the scale of single MRI voxels, and identified the long association tracts in the monkey brain. We then compared the results with available expositions of white matter pathways in the monkey using autoradiographic histological tract tracing. We identified 10 long association fibre bundles with DSI that match the observations in the isotope material: emanating from the parietal lobe, the superior longitudinal fasciculus subcomponents I, II and III; from the occipital-parietal region, the fronto-occipital fasciculus; from the temporal lobe, the middle longitudinal fasciculus and from rostral to caudal, the uncinate fasciculus, extreme capsule and arcuate fasciculus; from the occipital-temporal region, the inferior longitudinal fasciculus; and from the cingulate gyrus, the cingulum bundle. We suggest new interpretations of the putative functions of these fibre bundles based on the cortical areas that they link. These findings using DSI and validated with reference to autoradiographic tract tracing in the monkey represent a considerable advance in the understanding of the fibre pathways in the cerebral white matter. By replicating the major features of these tracts identified by histological techniques in monkey, we show that DSI has the potential to cast new light on the organization of the human brain in the normal state and in clinical disorders."
96,2007,Event perception: a mind-brain perspective.,"Jeffrey M. Zacks, N. Speer, K. Swallow, T. Braver, Jeremy R. Reynolds",Psychological bulletin,2007-03-01,1052,112,136.27,Cognitive and Systems Neuroscience,,Positions Event perception: a mind-brain perspective. within Cognitive and Systems Neuroscience.,"high citation signal (1,052); open-access PDF metadata","Task designs can simplify cognition enough that ecological validity becomes uncertain.; Cross-species alignment between circuits, behavior, and subjective experience remains imperfect.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1037/0033-2909.133.2.273,838b2b511ffd340f47a5d05a97e1fe22e3f6aece,https://doi.org/10.1037/0033-2909.133.2.273,https://europepmc.org/articles/pmc2852534?pdf=render,Review; JournalArticle,unknown,brain; brain in title,
97,2007,Regulation of firing of dopaminergic neurons and control of goal-directed behaviors.,"A. Grace, S. Floresco, Yukiori Goto, D. Lodge",Trends in Neurosciences,2007-05-01,1049,85,145.22,"Cellular, Molecular, and Synaptic Neuroscience",,"Positions Regulation of firing of dopaminergic neurons and control of goal-directed behaviors. within Cellular, Molecular, and Synaptic Neuroscience.","high citation signal (1,049); recognized venue","Cellular mechanisms can be difficult to connect directly to whole-brain dynamics or human behavior.; Single-cell sampling, dissociation, alignment, and batch effects can bias inferred cell populations.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1016/J.TINS.2007.03.003,e2e42f379da485a36d3a1788ab5af27170b6ab74,https://doi.org/10.1016/J.TINS.2007.03.003,,Review; JournalArticle,unknown,neuron; neuroscience term,
98,2007,Graph theoretical analysis of complex networks in the brain,"C. Stam, J. Reijneveld",Nonlinear Biomedical Physics,2007-07-05,1048,40,161.4,Neuroimaging and Brain Mapping,fMRI;EEG;MEG;human;non-human;connectome,Since the discovery of small-world and scale-free networks the study of complex systems from a network perspective has taken an enormous flight.,"high citation signal (1,048); open-access PDF metadata; human evidence signal","Scanner, protocol, site, and preprocessing variation can limit reproducibility across cohorts.; Associational imaging biomarkers often need stronger longitudinal or intervention evidence before causal claims are made.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1186/1753-4631-1-3,49768fb7280aec248809ec47594a4458888018a8,https://doi.org/10.1186/1753-4631-1-3,https://nonlinearbiomedphys.biomedcentral.com/counter/pdf/10.1186/1753-4631-1-3,JournalArticle,unknown,brain; neural; neuroscience; eeg; meg; fmri; mri; brain in title; neuroscience term,"Since the discovery of small-world and scale-free networks the study of complex systems from a network perspective has taken an enormous flight. In recent years many important properties of complex networks have been delineated. In particular, significant progress has been made in understanding the relationship between the structural properties of networks and the nature of dynamics taking place on these networks. For instance, the 'synchronizability' of complex networks of coupled oscillators can be determined by graph spectral analysis. These developments in the theory of complex networks have inspired new applications in the field of neuroscience. Graph analysis has been used in the study of models of neural networks, anatomical connectivity, and functional connectivity based upon fMRI, EEG and MEG. These studies suggest that the human brain can be modelled as a complex network, and may have a small-world structure both at the level of anatomical as well as functional connectivity. This small-world structure is hypothesized to reflect an optimal situation associated with rapid synchronization and information transfer, minimal wiring costs, as well as a balance between local processing and global integration. The topological structure of functional networks is probably restrained by genetic and anatomical factors, but can be modified during tasks. There is also increasing evidence that various types of brain disease such as Alzheimer's disease, schizophrenia, brain tumours and epilepsy may be associated with deviations of the functional network topology from the optimal small-world pattern."
99,2007,Predictive coding,"J. Kilner, Karl J. Friston, C. Frith",Cognitive Processing,2007-04-12,1045,80,140.15,General Brain Science and Reviews,,Is it possible to understand the intentions of other people by simply observing their actions?,"high citation signal (1,045); open-access PDF metadata","Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1007/s10339-007-0170-2,c741859fba34d1b44bedbb167e9777eaf7a05af4,https://doi.org/10.1007/s10339-007-0170-2,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2649419,Review; JournalArticle,unknown,brain; cortical; neuron; neuroscience term,"Is it possible to understand the intentions of other people by simply observing their actions? Many believe that this ability is made possible by the brain's mirror neuron system through its direct link between action and observation. However, precisely how intentions can be inferred through action observation has provoked much debate. Here we suggest that the function of the mirror system can be understood within a predictive coding framework that appeals to the statistical approach known as empirical Bayes. Within this scheme the most likely cause of an observed action can be inferred by minimizing the prediction error at all levels of the cortical hierarchy that are engaged during action observation. This account identifies a precise role for the mirror system in our ability to infer intentions from actions and provides the outline of the underlying computational mechanisms."
100,2007,Matrix Metalloproteinase-Mediated Disruption of Tight Junction Proteins in Cerebral Vessels is Reversed by Synthetic Matrix Metalloproteinase Inhibitor in Focal Ischemia in Rat,"Yi Yang, Eduardo Y. Estrada, Jeffrey F. Thompson, Wenlan Liu, G. Rosenberg",Journal of Cerebral Blood Flow and Metabolism,2007-04-01,1039,48,131.25,"Cerebrovascular, Metabolism, and Brain Injury",non-human,"Positions Matrix Metalloproteinase-Mediated Disruption of Tight Junction Proteins in Cerebral Vessels is Reversed by Synthetic Matrix Metalloproteinase Inhibitor in Focal Ischemia in Rat within Cerebrovascular, Metabolism, and Brain Injury.","high citation signal (1,039); open-access PDF metadata","Acute injury studies can be sensitive to timing, severity, comorbidity, and treatment heterogeneity.; Animal models may not capture human vascular risk, injury complexity, or rehabilitation context.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1038/sj.jcbfm.9600375,bb5b0b0c428bf804ef44bb84d5a76491d88850ff,https://doi.org/10.1038/sj.jcbfm.9600375,https://journals.sagepub.com/doi/pdf/10.1038/sj.jcbfm.9600375,JournalArticle,unknown,cerebral,
