rank,year,title,authors,venue,publicationDate,citationCount,influentialCitationCount,importanceScore,category,keywordTags,keyIdea,strengths,limitations,doi,sourceId,url,openAccessPdf,workType,language,relevanceReason,abstract
91,2005,Theta Rhythms Coordinate Hippocampal-Prefrontal Interactions in a Spatial Memory Task,"Matthew W. Jones, M. Wilson",PLoS Biology,2005-11-15,1055,72,146.72,Cognitive and Systems Neuroscience,non-human;connectome,Decision-making requires the coordinated activity of diverse brain structures.,"high citation signal (1,055); open-access PDF metadata","Task designs can simplify cognition enough that ecological validity becomes uncertain.; Cross-species alignment between circuits, behavior, and subjective experience remains imperfect.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1371/journal.pbio.0030402,1bf1d88ca438139d5c762bc29d631a74bcee6651,https://doi.org/10.1371/journal.pbio.0030402,https://journals.plos.org/plosbiology/article/file?id=10.1371/journal.pbio.0030402&type=printable,JournalArticle,unknown,brain; cortex; neural; hippocampus; prefrontal; neuroscience term,"Decision-making requires the coordinated activity of diverse brain structures. For example, in maze-based tasks, the prefrontal cortex must integrate spatial information encoded in the hippocampus with mnemonic information concerning route and task rules in order to direct behavior appropriately. Using simultaneous tetrode recordings from CA1 of the rat hippocampus and medial prefrontal cortex, we show that correlated firing in the two structures is selectively enhanced during behavior that recruits spatial working memory, allowing the integration of hippocampal spatial information into a broader, decision-making network. The increased correlations are paralleled by enhanced coupling of the two structures in the 4- to 12-Hz theta-frequency range. Thus the coordination of theta rhythms may constitute a general mechanism through which the relative timing of disparate neural activities can be controlled, allowing specialized brain structures to both encode information independently and to interact selectively according to current behavioral demands."
92,2005,Tau pathology in Alzheimer disease and other tauopathies.,"K. Iqbal, Alejandra del C. Alonso, She. Chen, M. O. Chohan, Ezzat El-Akkad, C. Gong, et al.",Biochimica et Biophysica Acta,2005-01-03,1051,43,140.65,Clinical Neurology and Neurodegeneration,EEG;non-human,"Just as neuronal activity is essential to normal brain function, microtubule-associated protein tau appears to be critical to normal neuronal activity in the mammalian brain, especially in the evolutionary most advanced species, the homo sapiens.","high citation signal (1,051); open-access PDF metadata","Clinical cohorts often differ in disease stage, comorbidity, treatment history, and follow-up duration.; Biomarkers may not transfer cleanly across populations, scanners, care settings, or diagnostic criteria.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1016/J.BBADIS.2004.09.008,663d656ae3471486c905c519b38abadfdf092034,https://doi.org/10.1016/J.BBADIS.2004.09.008,https://doi.org/10.1016/j.bbadis.2004.09.008,Review; JournalArticle,unknown,brain; neuron; neuroscience term,"Just as neuronal activity is essential to normal brain function, microtubule-associated protein tau appears to be critical to normal neuronal activity in the mammalian brain, especially in the evolutionary most advanced species, the homo sapiens. While the loss of functional tau can be compensated by the other two neuronal microtubule-associated proteins, MAP1A/MAP1B and MAP2, it is the dysfunctional, i.e., the toxic tau, which forces an affected neuron in a long and losing battle resulting in a slow but progressive retrograde neurodegeneration. It is this pathology which is characteristic of Alzheimer disease (AD) and other tauopathies. To date, the most established and the most compelling cause of dysfunctional tau in AD and other tauopathies is the abnormal hyperphosphorylation of tau. The abnormal hyperphosphorylation not only results in the loss of tau function of promoting assembly and stabilizing microtubules but also in a gain of a toxic function whereby the pathological tau sequesters normal tau, MAP1A/MAP1B and MAP2, and causes inhibition and disruption of microtubules. This toxic gain of function of the pathological tau appears to be solely due to its abnormal hyperphosphorylation because dephosphorylation converts it functionally into a normal-like state. The affected neurons battle the toxic tau both by continually synthesizing new normal tau and as well as by packaging the abnormally hyperphosphorylated tau into inert polymers, i.e., neurofibrillary tangles of paired helical filaments, twisted ribbons and straight filaments. Slowly but progressively, the affected neurons undergo a retrograde degeneration. The hyperphosphorylation of tau results both from an imbalance between the activities of tau kinases and tau phosphatases and as well as changes in tau's conformation which affect its interaction with these enzymes. A decrease in the activity of protein phosphatase-2A (PP-2A) in AD brain and certain missense mutations seen in frontotemporal dementia promotes the abnormal hyperphosphorylation of tau. Inhibition of this tau abnormality is one of the most promising therapeutic approaches to AD and other tauopathies."
93,2005,ProBDNF Induces Neuronal Apoptosis via Activation of a Receptor Complex of p75NTR and Sortilin,"Henry K Teng, K. Teng, Ramee Lee, S. Wright, Seema Tevar, Ramiro D. Almeida, et al.",Journal of Neuroscience,2005-06-01,1043,50,151.31,"Cellular, Molecular, and Synaptic Neuroscience",non-human,"Brain-derived neurotrophic factor (BDNF) is best characterized for critical roles in neuronal survival, differentiation, and synaptic modulation mediated by the TrkB receptor tyrosine kinase.","high citation signal (1,043); recognized venue; open-access PDF metadata","Cellular mechanisms can be difficult to connect directly to whole-brain dynamics or human behavior.; Single-cell sampling, dissociation, alignment, and batch effects can bias inferred cell populations.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1523/JNEUROSCI.5123-04.2005,07d9e557f4ed316b34c78176990a4529b6c5e395,https://doi.org/10.1523/JNEUROSCI.5123-04.2005,https://www.jneurosci.org/content/jneuro/25/22/5455.full.pdf,JournalArticle,unknown,brain; neuron; neuroscience term,"Brain-derived neurotrophic factor (BDNF) is best characterized for critical roles in neuronal survival, differentiation, and synaptic modulation mediated by the TrkB receptor tyrosine kinase. Developmentally regulated death signaling by BDNF has also been demonstrated via activation of p75NTR. Because recent studies suggest that proNGF, the precursor form of NGF, is more active than mature NGF in inducing apoptosis after binding to p75NTR and a coreceptor, sortilin, we asked whether the precursor of BDNF (proBDNF) is also a proapoptotic ligand in the nervous system. proBDNF is secreted by cultured neurons, and recombinant proBDNF binds to sortilin. In sympathetic neurons coexpressing sortilin and p75NTR, we found that proBDNF is an apoptotic ligand that induces death at subnanomolar concentrations. In contrast, mature BDNF, but not proBDNF, is effective in inducing TrkB phosphorylation. proBDNF effects are dependent on cellular coexpression of both p75NTR and sortilin, because neurons deficient in p75NTR are resistant to proBDNF-induced apoptosis, and competitive antagonists of sortilin block sympathetic neuron death. Moreover, addition of preformed complexes of soluble sortilin and proBDNF failed to induce apoptosis of cells coexpressing both sortilin and p75NTR, suggesting that interaction of proBDNF with both receptors on the cell surface is required to initiate cell death. Together with our past findings, these data suggest that the neurotrophin family is capable of modulating diverse biological processes via differential processing of the proneurotrophins."
94,2005,Bilateral deep-brain stimulation of the globus pallidus in primary generalized dystonia.,"M. Vidailhet, L. Vercueil, J. Houeto, P. Krystkowiak, A. Benabid, P. Cornu, et al.",New England Journal of Medicine,2005-02-03,1043,29,139.71,Clinical Neurology and Neurodegeneration,human;non-human;stimulation,BACKGROUND Severe forms of dystonia respond poorly to medical treatment.,"high citation signal (1,043); open-access PDF metadata; human evidence signal","Clinical cohorts often differ in disease stage, comorbidity, treatment history, and follow-up duration.; Biomarkers may not transfer cleanly across populations, scanners, care settings, or diagnostic criteria.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1056/NEJMOA042187,d554a3c7b575b1ce41ba882fa90e8ff023e93071,https://doi.org/10.1056/NEJMOA042187,https://www.nejm.org/doi/pdf/10.1056/NEJMoa042187?articleTools=true,Study; JournalArticle; ClinicalTrial; Review,unknown,brain; brain in title,"BACKGROUND Severe forms of dystonia respond poorly to medical treatment. Deep-brain stimulation is a reversible neurosurgical procedure that has been used for the treatment of dystonia, but assessment of its efficacy has been limited to open studies. METHODS We performed a prospective, controlled, multicenter study assessing the efficacy and safety of bilateral pallidal stimulation in 22 patients with primary generalized dystonia. The severity of dystonia was evaluated before surgery and 3, 6, and 12 months postoperatively during neurostimulation, with the use of the movement and disability subscores of the Burke-Fahn-Marsden Dystonia Scale (range, 0 to 120 and 0 to 30, respectively, with higher scores indicating greater impairment). Movement scores were assessed by a review of videotaped sessions performed by an observer who was unaware of treatment status. At three months, patients underwent a double-blind evaluation in the presence and absence of neurostimulation. We also assessed the patients' quality of life, cognition, and mood at baseline and 12 months. RESULTS The dystonia movement score improved from a mean (+/-SD) of 46.3+/-21.3 before surgery to 21.0+/-14.1 at 12 months (P<0.001). The disability score improved from 11.6+/-5.5 before surgery to 6.5+/-4.9 at 12 months (P<0.001). General health and physical functioning were significantly improved at month 12; there were no significant changes in measures of mood and cognition. At the three-month evaluation, dystonia movement scores were significantly better with neurostimulation than without neurostimulation (24.6+/-17.7 vs. 34.6+/-12.3, P<0.001). There were five adverse events (in three patients); all resolved without permanent sequelae. CONCLUSIONS These findings support the efficacy and safety of the use of bilateral stimulation of the internal globus pallidus in selected patients with primary generalized dystonia."
95,2005,Reorganization and plasticity in the adult brain during learning of motor skills,"J. Doyon, H. Benali","Proceedings. 2005 IEEE International Joint Conference on Neural Networks, 2005.",2005-04-01,1030,70,135.29,"Brain Development, Plasticity, and Connectomics",human;connectome,"Positions Reorganization and plasticity in the adult brain during learning of motor skills within Brain Development, Plasticity, and Connectomics.","high citation signal (1,030); human evidence signal","Developmental and aging studies are sensitive to cohort composition, attrition, and longitudinal sampling intervals.; Network measures can depend heavily on parcellation, thresholding, and acquisition choices.; Human cohort effects can depend on recruitment, demographics, comorbidity, and measurement context.",10.1109/IJCNN.2005.1556102,454a5eb1c688d4bd93ee1d13d5a6e0f4f1adf6c9,https://doi.org/10.1109/IJCNN.2005.1556102,,Review; JournalArticle; Conference,unknown,brain; brain in title,
96,2005,Imaging iron stores in the brain using magnetic resonance imaging.,"E. Haacke, Norman Y.C. Cheng, M. House, Qiang Liu, J. Neelavalli, R. Ogg, et al.",Magnetic Resonance Imaging,2005,1029,91,134.07,Neuroimaging and Brain Mapping,MRI,Positions Imaging iron stores in the brain using magnetic resonance imaging. within Neuroimaging and Brain Mapping.,"high citation signal (1,029)","Scanner, protocol, site, and preprocessing variation can limit reproducibility across cohorts.; Associational imaging biomarkers often need stronger longitudinal or intervention evidence before causal claims are made.; Imaging conclusions can depend on acquisition, preprocessing, and model specification.",10.1016/J.MRI.2004.10.001,5401e7b2fce2d52c0da34fa83990bc2726f114f2,https://doi.org/10.1016/J.MRI.2004.10.001,,Review; JournalArticle,unknown,brain; brain in title,
97,2005,Interleukin-1 and neuronal injury,"S. Allan, P. Tyrrell, N. Rothwell",Nature reviews. Immunology,2005-08-01,1025,57,144.8,"Cellular, Molecular, and Synaptic Neuroscience",,"Positions Interleukin-1 and neuronal injury within Cellular, Molecular, and Synaptic Neuroscience.","high citation signal (1,025); recognized venue","Cellular mechanisms can be difficult to connect directly to whole-brain dynamics or human behavior.; Single-cell sampling, dissociation, alignment, and batch effects can bias inferred cell populations.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1038/nri1664,1bf5218a9e2239b60603a9fc3ad8f139b795171b,https://doi.org/10.1038/nri1664,,Review; JournalArticle,unknown,neuron; neuroscience term,
98,2005,The social re-orientation of adolescence: a neuroscience perspective on the process and its relation to psychopathology,"E. Nelson, E. Leibenluft, E. McClure, D. Pine",Psychological Medicine,2005-01-21,1018,61,132.68,General Brain Science and Reviews,,Positions The social re-orientation of adolescence: a neuroscience perspective on the process and its relation to psychopathology within General Brain Science and Reviews.,"high citation signal (1,018)","Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1017/S0033291704003915,1a47b877c7a5ec2c8b4b20e5624b02bc6730dbc2,https://doi.org/10.1017/S0033291704003915,,Review; JournalArticle,unknown,neuroscience; neuroscience term,
99,2005,The role of the Rho GTPases in neuronal development.,"E. Govek, S. Newey, L. Van Aelst",Genes & Development,2005,1008,73,139.9,"Cellular, Molecular, and Synaptic Neuroscience",human;non-human,Our brain serves as a center for cognitive function and neurons within the brain relay and store information about our surroundings and experiences.,"high citation signal (1,008); open-access PDF metadata; human evidence signal","Cellular mechanisms can be difficult to connect directly to whole-brain dynamics or human behavior.; Single-cell sampling, dissociation, alignment, and batch effects can bias inferred cell populations.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1101/GAD.1256405,b79edb208212291fb6bc6a57988eb62e8e992f14,https://doi.org/10.1101/GAD.1256405,http://genesdev.cshlp.org/content/19/1/1.full.pdf,Review; JournalArticle,unknown,brain; neuron; neuroscience term,"Our brain serves as a center for cognitive function and neurons within the brain relay and store information about our surroundings and experiences. Modulation of this complex neuronal circuitry allows us to process that information and respond appropriately. Proper development of neurons is therefore vital to the mental health of an individual, and perturbations in their signaling or morphology are likely to result in cognitive impairment. The development of a neuron requires a series of steps that begins with migration from its birth place and initiation of process outgrowth, and ultimately leads to differentiation and the formation of connections that allow it to communicate with appropriate targets. Over the past several years, it has become clear that the Rho family of GTPases and related molecules play an important role in various aspects of neuronal development, including neurite outgrowth and differentiation, axon pathfinding, and dendritic spine formation and maintenance. Given the importance of these molecules in these processes, it is therefore not surprising that mutations in genes encoding a number of regulators and effectors of the Rho GTPases have been associated with human neurological diseases. This review will focus on the role of the Rho GTPases and their associated signaling molecules throughout neuronal development and discuss how perturbations in Rho GTPase signaling may lead to cognitive disorders."
100,2005,The rewards of music listening: Response and physiological connectivity of the mesolimbic system,"V. Menon, D. Levitin",NeuroImage,2005-10-01,1003,53,154.01,"Brain Development, Plasticity, and Connectomics",EEG;human;connectome,"Although the neural underpinnings of music cognition have been widely studied in the last 5 years, relatively little is known about the neuroscience underlying emotional reactions that music induces in listeners.","high citation signal (1,003); recognized venue; human evidence signal","Developmental and aging studies are sensitive to cohort composition, attrition, and longitudinal sampling intervals.; Network measures can depend heavily on parcellation, thresholding, and acquisition choices.; Human cohort effects can depend on recruitment, demographics, comorbidity, and measurement context.",10.1016/j.neuroimage.2005.05.053,23bb0c899dd1ac70745c16c14b9c342b19868107,https://doi.org/10.1016/j.neuroimage.2005.05.053,,JournalArticle,unknown,brain; cortex; neural; neuroscience; neuroscience term,"Although the neural underpinnings of music cognition have been widely studied in the last 5 years, relatively little is known about the neuroscience underlying emotional reactions that music induces in listeners. Many people spend a significant amount of time listening to music, and its emotional power is assumed but not well understood. Here, we use functional and effective connectivity analyses to show for the first time that listening to music strongly modulates activity in a network of mesolimbic structures involved in reward processing including the nucleus accumbens (NAc) and the ventral tegmental area (VTA), as well as the hypothalamus and insula, which are thought to be involved in regulating autonomic and physiological responses to rewarding and emotional stimuli. Responses in the NAc and the VTA were strongly correlated pointing to an association between dopamine release and NAc response to music. Responses in the NAc and the hypothalamus were also strongly correlated across subjects, suggesting a mechanism by which listening to pleasant music evokes physiological reactions. Effective connectivity confirmed these findings, and showed significant VTA-mediated interaction of the NAc with the hypothalamus, insula, and orbitofrontal cortex. The enhanced functional and effective connectivity between brain regions mediating reward, autonomic, and cognitive processing provides insight into understanding why listening to music is one of the most rewarding and pleasurable human experiences."
