rank,year,title,authors,venue,publicationDate,citationCount,influentialCitationCount,importanceScore,category,keywordTags,keyIdea,strengths,limitations,doi,sourceId,url,openAccessPdf,workType,language,relevanceReason,abstract
82,1966,The role of brain serotonin in the mechanism of the central action of reserpine.,"B. Brodie, M. Comer, E. Costa, A. Dlabač",Journal of Pharmacology and Experimental Therapeutics,1966-05-01,143,2,99.86,"EEG, MEG, and Electrophysiology",EEG;non-human,Reserpine sedation is associated with changes in brain serotonin (5-HT) rather than with catecholamines.,high citation signal (143),"Low signal-to-noise ratio, artifacts, and source-localization uncertainty complicate interpretation.; Many studies rely on controlled tasks and may not generalize to everyday behavior or clinical monitoring.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1016/s0022-3565(25)27328-1,45960ad7311e6eac2d03b7c36856074f412d59fc,https://doi.org/10.1016/s0022-3565(25)27328-1,,JournalArticle,unknown,brain; brain in title,"Reserpine sedation is associated with changes in brain serotonin (5-HT) rather than with catecholamines. Thus, after blockade of catecholamine synthesis, catecholamines can be reduced by 80% without producing sedation ; in contrast, reserpine elicits sedation in doses that reduce both 5-HT and catecholamines by only 55%. In addition, there is a time correlation between the effects of reserpine on behavior and impairment of the process that accumulates exogenous 5-HT in brain tissue. This process is recovered in 48 hr when rabbits have recovered from sedation, even though 5-HT stores are still largely depleted. After reserpine, the rate constant of 5-HT efflux is dose-dependent, and is maximal after a dose (5 mg/kg iv.) which depletes 5-HT at a half-life of about 7 min. Intensity and duration of sedation are correlated with initial rates of 5-HT release rather than the final extent of depletion. After doses of reserpine that deplete the monoamines at a maximal rate, the steadystate levels calculated from the rate of synthesis and the rate constant of efflux are 12% of normal for 5-HT and 3% of normal for norcpinephrine (NE). Studies showing that 5-hydroxytryptophan (5-HTP) in doses that elicit excitation also causes the release of brain NE may remove a key argument against the view that reserpine acts through free 5-HT."
83,1966,Neural mechanisms of facial sensation.,I. Darian-Smith,International review of neurobiology,1966,142,0,91.33,General Brain Science and Reviews,,Positions Neural mechanisms of facial sensation. within General Brain Science and Reviews.,high citation signal (142),"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1016/S0074-7742(08)60141-5,cc4b0ff95a4b122ff69f2420ef1dd71476fba9c2,https://doi.org/10.1016/S0074-7742(08)60141-5,,Review; JournalArticle,unknown,neural,
84,1966,Enzymatic hydrolysis of sphingolipids. I. Hydrolysis and synthesis of ceramides by an enzyme from rat brain.,S. Gatt,Journal of Biological Chemistry,1966-08-25,141,0,98.4,General Brain Science and Reviews,non-human,Positions Enzymatic hydrolysis of sphingolipids. I. Hydrolysis and synthesis of ceramides by an enzyme from rat brain. within General Brain Science and Reviews.,high citation signal (141),"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Non-human findings need careful translation to human brain organization and clinical outcomes.",,f8e06dea2c4359418079949dbbd4e1b98f03063a,https://www.semanticscholar.org/paper/f8e06dea2c4359418079949dbbd4e1b98f03063a,,JournalArticle,unknown,brain; brain in title,
85,1966,Individual molecular species of phospholipids: III. Molecular species of ox-brain lecithins☆,O. Renkonen,Unknown venue,1966-10-03,140,0,97.08,"Cellular, Molecular, and Synaptic Neuroscience",,"Positions Individual molecular species of phospholipids: III. Molecular species of ox-brain lecithins☆ within Cellular, Molecular, and Synaptic Neuroscience.",high citation signal (140),"Cellular mechanisms can be difficult to connect directly to whole-brain dynamics or human behavior.; Single-cell sampling, dissociation, alignment, and batch effects can bias inferred cell populations.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1016/0005-2760(66)90070-1,884c7e3b07d0a6940ba071f4be2774a233f8546c,https://doi.org/10.1016/0005-2760(66)90070-1,,paper,unknown,brain; brain in title,
86,1966,S-ADENOSYLMETHIONINE IN BRAIN AND OTHER TISSUES,"R. Baldessarini, I. Kopin",Journal of Neurochemistry,1966-08-01,138,2,96.82,General Brain Science and Reviews,,Positions S-ADENOSYLMETHIONINE IN BRAIN AND OTHER TISSUES within General Brain Science and Reviews.,high citation signal (138),"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1111/j.1471-4159.1966.tb09884.x,1369ea44df6d984261adc1d848d7dd83760a1fc9,https://doi.org/10.1111/j.1471-4159.1966.tb09884.x,,JournalArticle,unknown,brain; brain in title,
87,1966,NEUROGLIAL LOCALIZATION OF POTASSIUM AND SODIUM EFFECTS ON RESPIRATION IN BRAIN,L. Hertz,Journal of Neurochemistry,1966-12-01,134,0,99.49,"Cellular, Molecular, and Synaptic Neuroscience",non-human,"Positions NEUROGLIAL LOCALIZATION OF POTASSIUM AND SODIUM EFFECTS ON RESPIRATION IN BRAIN within Cellular, Molecular, and Synaptic Neuroscience.",high citation signal (134),"Cellular mechanisms can be difficult to connect directly to whole-brain dynamics or human behavior.; Single-cell sampling, dissociation, alignment, and batch effects can bias inferred cell populations.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1111/j.1471-4159.1966.tb04300.x,868f8a8b683f5e83f735929fcbbbcd1026819bb1,https://doi.org/10.1111/j.1471-4159.1966.tb04300.x,,JournalArticle,unknown,brain; glia; brain in title,
88,1966,The etiology of acute brain swelling following experimental head injury.,"T. Langfitt, H. M. Tannanbaum, N. Kassell",Journal of Neurosurgery,1966,134,0,96.29,General Brain Science and Reviews,,Positions The etiology of acute brain swelling following experimental head injury. within General Brain Science and Reviews.,high citation signal (134),"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.3171/JNS.1966.24.1.0047,f6df3d52489a088cc96a9813b734c700865f8d1a,https://doi.org/10.3171/JNS.1966.24.1.0047,,JournalArticle,unknown,brain; brain in title,
89,1966,The internal chloride concentration of H and D cells in the snail brain,"G. A. Kerkut, R. Meech",Unknown venue,1966-12-01,133,1,97.36,General Brain Science and Reviews,non-human,Positions The internal chloride concentration of H and D cells in the snail brain within General Brain Science and Reviews.,high citation signal (133),"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1016/0010-406X(66)90438-5,04df5f14dd20b5cbb610b989509bcd2d44285851,https://doi.org/10.1016/0010-406X(66)90438-5,,paper,unknown,brain; brain in title,
90,1966,On the isolation of mitochondria with high respiratory control from rat brain.,"K. Ozawa, K. Seta, H. Takeda, K. Ando, H. Handa, C. Araki",Journal of Biochemistry (Tokyo),1966-05-01,132,1,97.23,General Brain Science and Reviews,non-human,Positions On the isolation of mitochondria with high respiratory control from rat brain. within General Brain Science and Reviews.,high citation signal (132),"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1093/OXFORDJOURNALS.JBCHEM.A128334,53e9be47208619e0ee9b942b147e2640a1eda21c,https://doi.org/10.1093/OXFORDJOURNALS.JBCHEM.A128334,,JournalArticle,unknown,brain; brain in title,
91,1966,Cerebral metabolism during epileptic seizures in man.,"John S. Meyer, J. S. Meyer, Fumio Gotoh, Fumio Gotoh, Emilio Favale, Emilio Favale",Transactions of the American Neurological Association,1966-07-01,132,0,90.03,"Cerebrovascular, Metabolism, and Brain Injury",,"Positions Cerebral metabolism during epileptic seizures in man. within Cerebrovascular, Metabolism, and Brain Injury.",high citation signal (132),"Acute injury studies can be sensitive to timing, severity, comorbidity, and treatment heterogeneity.; Animal models may not capture human vascular risk, injury complexity, or rehabilitation context.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1016/0013-4694(66)90054-X,bf0d4205125099e0bf75936d7b6e8aeb5d77acdd,https://doi.org/10.1016/0013-4694(66)90054-X,,JournalArticle,unknown,cerebral,
92,1966,The Influence of Aphasia and of the Hemispheric Side of the Cerebral Lesion on Abstract Thinking,"E. Renzi, P. Faglioni, M. Savoiardo, L. Vignolo",Unknown venue,1966-10-01,131,0,92.89,General Brain Science and Reviews,,Positions The Influence of Aphasia and of the Hemispheric Side of the Cerebral Lesion on Abstract Thinking within General Brain Science and Reviews.,high citation signal (131); open-access PDF metadata,"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1016/S0010-9452(66)80017-5,d6ae1a1628fa1cffdaae60097f9d257f24f4baf1,https://doi.org/10.1016/S0010-9452(66)80017-5,https://doi.org/10.1016/s0010-9452(66)80017-5,paper,unknown,cerebral,
93,1966,Enzymatic hydrolysis of sphingolipids. II. Hydrolysis of sphingomyelin by an enzyme from rat brain.,"Y. Barnholz, A. Roitman, S. Gatt",Journal of Biological Chemistry,1966-08-25,129,1,99.82,General Brain Science and Reviews,non-human,Abstract An enzyme was extracted from rat brain particles and was purified 18-fold.,high citation signal (129); open-access PDF metadata,"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1016/S0021-9258(18)99833-9,8a93017bb6087ca728f36569216a3797181721b8,https://doi.org/10.1016/S0021-9258(18)99833-9,https://doi.org/10.1016/s0021-9258(18)99833-9,JournalArticle,unknown,brain; brain in title,"Abstract An enzyme was extracted from rat brain particles and was purified 18-fold. It hydrolyzed sphingomyelin (1-O-phosphorylcholine-2-N-acylsphingosine) to ceramide (N-acylsphingosine) and phosphorylcholine, but did not catalyze the hydrolysis of lecithin. The reaction was not reversible and had a pH optimum of 5.0 and a Km of 1.3 x 10-4 M. The enzyme hydrolyzed sphingomyelins with D-erythro-sphingosine or dihydrosphingosine 3 to 5 times faster than those with D-threo or L-erythro configuration. It was inhibited by ceramide, sphingosine, and fatty acid, but not by phosphorylcholine. Sphingomyelin could be hydrolyzed to sphingosine, fatty acid, and phosphorylcholine by the combined action of this enzyme and of ""ceramidase."""
94,1966,Responses in the inferior olive to stimulation of the cerebellar and cerebral cortices in the cat,"D. Armstrong, R. Harvey",Journal of Physiology,1966-12-01,129,2,93.82,General Brain Science and Reviews,stimulation,Positions Responses in the inferior olive to stimulation of the cerebellar and cerebral cortices in the cat within General Brain Science and Reviews.,high citation signal (129); open-access PDF metadata,"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1113/jphysiol.1966.sp008108,c34999fbd94a6e42d30f134fbabc91288907c725,https://doi.org/10.1113/jphysiol.1966.sp008108,https://onlinelibrary.wiley.com/doi/pdfdirect/10.1113/jphysiol.1966.sp008108,JournalArticle,unknown,cerebral,
95,1966,The physiologic disposition and metabolism of norepinephrine in immunosympathectomized animals.,"L. Iversen, J. Glowinski, J. Axelrod",Journal of Pharmacology and Experimental Therapeutics,1966-02-01,129,1,90.82,"Cerebrovascular, Metabolism, and Brain Injury",non-human,The uptake and metabolism of H3-norepinephrine was examined in immunosympathectomized (IS) rats and mice.,high citation signal (129),"Acute injury studies can be sensitive to timing, severity, comorbidity, and treatment heterogeneity.; Animal models may not capture human vascular risk, injury complexity, or rehabilitation context.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1016/s0022-3565(25)27253-6,359a6b3c298f04c325867bcd761db03473ae6cb0,https://doi.org/10.1016/s0022-3565(25)27253-6,,JournalArticle,unknown,brain,"The uptake and metabolism of H3-norepinephrine was examined in immunosympathectomized (IS) rats and mice. IS affected the uptake of H 3 -norepinephrine in different tissues to markedly different extents. In the rat heart and spleen, H 3 -norepinephrine uptake was reduced to less than 10% of normal; H 3 -norepinephrine uptake was 30 to 60% of normal in salivary glands, liver and intestine, and was unaffected in uterus, urinary bladder, brain and seminal vesicles. A significant increase in H 3 -norepinephrine uptake was found its IS vas deferens. In general, the reduction in the accumulation of H 3 -norepinephrine in various IS tissues paralleled the reduction in the endogenous catecholamine content of these tissues. A significant increase in the serotonin content of IS mouse intestine was found. After intravenous injection in the mouse, H 3 -norepinephrine was metabolized more rapidly in IS animals than in normal. In all tissues of IS rats there was a relative increase in the accumulation of H 3 -metabolites of norepinephrine, mainly accounted for by an increased content of the O-methylated metabolite, normetanephrine. However, there were no changes in the activity of catechol-O-methyl transferase in IS mouse tissues. A decreased monoamine oxidase activity was found in IS salivary glands, but no differences in the activity of this enzyme were observed in other IS tissues. Aromatic L-amino acid decarboxylase activity was decreased in IS heart, salivary glands and intestine, but not in liver or brain. The β-hydroxylation of H3-α-methyltyramine was impaired in IS tissues, suggesting a decreased dopamine-β-oxidase activity. The rate of turnover of adrenal medullary catecholamines was more than twice as fast in IS mice as in normals. Repeated injections of antiserum during the first week after birth failed to abolish H 3 -norepinephrine uptake completely in any rat tissue. The decreases in norepinephrine uptake in the rat heart produced by various amounts of antiserum can be used as a sensitive bioassay procedure for the estimation of nerve growth factor antiserum."
96,1966,Changes in sphingosine and fatty acid components of the gangliosides in developing rat and human brain.,"A. Rosenberg, N. Stern",Journal of Lipid Research,1966,125,2,97.45,General Brain Science and Reviews,human;non-human,Positions Changes in sphingosine and fatty acid components of the gangliosides in developing rat and human brain. within General Brain Science and Reviews.,high citation signal (125); human evidence signal,"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Non-human findings need careful translation to human brain organization and clinical outcomes.",,7fed8493cf1a28c8b07d6926b82cfadd2acfbd8f,https://www.semanticscholar.org/paper/7fed8493cf1a28c8b07d6926b82cfadd2acfbd8f,,JournalArticle,unknown,brain; brain in title,
97,1966,Cortical and subcortical patterns of response to afferent vagal stimulation.,"M. Chase, M. Sterman, C. Clemente",Experimental Neurology,1966-09-01,124,4,102.11,Clinical Neurology and Neurodegeneration,stimulation,Positions Cortical and subcortical patterns of response to afferent vagal stimulation. within Clinical Neurology and Neurodegeneration.,high citation signal (124); recognized venue,"Clinical cohorts often differ in disease stage, comorbidity, treatment history, and follow-up duration.; Biomarkers may not transfer cleanly across populations, scanners, care settings, or diagnostic criteria.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1016/0014-4886(66)90084-7,dd4c59529c04888e1d61406db50f96b9f4a53651,https://doi.org/10.1016/0014-4886(66)90084-7,,JournalArticle,unknown,cortical,
98,1966,Perfusion-fixation of the brain with chrome-osmium solutions for the rapid Golgi method.,"D. K. Morest, R. R. Morest",American Journal of Anatomy,1966-05-01,123,3,94.77,General Brain Science and Reviews,,Positions Perfusion-fixation of the brain with chrome-osmium solutions for the rapid Golgi method. within General Brain Science and Reviews.,high citation signal (123),"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1002/AJA.1001180309,546a1f0ed4a5d09e3e8fffd95bff801af0b2f276,https://doi.org/10.1002/AJA.1001180309,,JournalArticle,unknown,brain; brain in title,
99,1966,Potassium-ion stimulated p-nitrophenylphosphatase activity occurring in a highly specific adenosine triphosphatase preparation from rabbit brain.,"Michiya Fujita, Toshiko Nakao, Yohtalou Tashima, Nobuko Mizuno, Kei Nagano, Makoto Nakao",Biochimica et Biophysica Acta,1966-03-28,122,2,95.82,General Brain Science and Reviews,non-human,Positions Potassium-ion stimulated p-nitrophenylphosphatase activity occurring in a highly specific adenosine triphosphatase preparation from rabbit brain. within General Brain Science and Reviews.,high citation signal (122),"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1016/0304-4165(66)90150-4,fcf40bf9b986ef8e963521a2b659da01ef256905,https://doi.org/10.1016/0304-4165(66)90150-4,,JournalArticle,unknown,brain; brain in title,
100,1966,Effects of lower alcohols on potassium transport and microsomal adenosine-triphosphatase activity of rat cerebral cortex.,"Y. Isreal, H. Kalant, A. E. Leblanc",Biochemical Journal,1966-07-01,121,0,100.67,General Brain Science and Reviews,non-human,Positions Effects of lower alcohols on potassium transport and microsomal adenosine-triphosphatase activity of rat cerebral cortex. within General Brain Science and Reviews.,high citation signal (121); open-access PDF metadata,"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1042/BJ1000027,b8a09225deac7a64ca5249c6a0085a46e327dee6,https://doi.org/10.1042/BJ1000027,https://europepmc.org/articles/pmc1265088?pdf=render,JournalArticle,unknown,cerebral; cortex; neuroscience term,
