rank,year,title,authors,venue,publicationDate,citationCount,influentialCitationCount,importanceScore,category,keywordTags,keyIdea,strengths,limitations,doi,sourceId,url,openAccessPdf,workType,language,relevanceReason,abstract
81,1901,DEATH OF AN INSANE MAN FROM FRACTURE OF SKULL AND HEMORRHAGE OF THE BRAIN; SKULL ABNORMALLY THIN,A. Moulton,Unknown venue,1901-04-01,0,0,8.0,"Cerebrovascular, Metabolism, and Brain Injury",,"Positions DEATH OF AN INSANE MAN FROM FRACTURE OF SKULL AND HEMORRHAGE OF THE BRAIN; SKULL ABNORMALLY THIN within Cerebrovascular, Metabolism, and Brain Injury.",high citation signal (0),"Acute injury studies can be sensitive to timing, severity, comorbidity, and treatment heterogeneity.; Animal models may not capture human vascular risk, injury complexity, or rehabilitation context.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1176/AJP.57.4.641,5e59fd7f5bba5379aeaee35fee429c790a4c9583,https://doi.org/10.1176/AJP.57.4.641,,paper,unknown,brain; brain in title,
82,1901,Hartley-Krause incision for removing bullet from base of brain,Lester E. Woolsey,Unknown venue,1901-01-31,0,0,8.0,General Brain Science and Reviews,,Positions Hartley-Krause incision for removing bullet from base of brain within General Brain Science and Reviews.,high citation signal (0),"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",,898315deabbadf89a867d16e05c7c43ab5cedefd,https://www.semanticscholar.org/paper/898315deabbadf89a867d16e05c7c43ab5cedefd,,paper,unknown,brain; brain in title,
83,1901,Hirnanatomie und Psychologie [Brain Anatomy and Psychology],W. Ireland,Unknown venue,1901-07-01,0,0,8.0,General Brain Science and Reviews,,Positions Hirnanatomie und Psychologie [Brain Anatomy and Psychology] within General Brain Science and Reviews.,high citation signal (0),"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1192/bjp.47.198.578,34bad28455e822f11923e4bddcd190dabf1a1f1a,https://doi.org/10.1192/bjp.47.198.578,,paper,unknown,brain; brain in title,
84,1901,Observation on Brain Surgery,Jelliffe.,Unknown venue,1901-04-01,0,0,11.0,General Brain Science and Reviews,,Positions Observation on Brain Surgery within General Brain Science and Reviews.,high citation signal (0); open-access PDF metadata,"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1097/00005053-190104000-00007,5cd8ee9c7a21e62dec3cbf5b39389d51b9ed5b1f,https://doi.org/10.1097/00005053-190104000-00007,https://zenodo.org/records/2045938/files/article.pdf,paper,unknown,brain; brain in title,
85,1901,"Radiographical researches on the topographical relations of the brain, the frontal and maxillary sinuses, and the venous sinuses of the dura mater to the walls of the skull",P. Régnier,Unknown venue,1901-02-01,0,0,11.0,General Brain Science and Reviews,,"Positions Radiographical researches on the topographical relations of the brain, the frontal and maxillary sinuses, and the venous sinuses of the dura mater to the walls of the skull within General Brain Science and Reviews.",high citation signal (0); open-access PDF metadata,"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1288/00005537-190102000-00020,7f714e8f73016431f9f4f77cc7a97a1f83fb7a2f,https://doi.org/10.1288/00005537-190102000-00020,https://doi.org/10.1288/00005537-190102000-00020,paper,unknown,brain; brain in title,
86,1901,Some Cases of Brain Injury,Jelliffe.,Unknown venue,1901-04-01,0,0,11.0,"Cerebrovascular, Metabolism, and Brain Injury",,"Positions Some Cases of Brain Injury within Cerebrovascular, Metabolism, and Brain Injury.",high citation signal (0); open-access PDF metadata,"Acute injury studies can be sensitive to timing, severity, comorbidity, and treatment heterogeneity.; Animal models may not capture human vascular risk, injury complexity, or rehabilitation context.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1097/00005053-190104000-00015,49a67adcca705c9478ae463dccb7c3fe50f1ca71,https://doi.org/10.1097/00005053-190104000-00015,https://zenodo.org/records/2052651/files/article.pdf,paper,unknown,brain; brain in title,
87,1901,"Some Remarks on Hitzig's Report upon the Projection and Association Fibres of the Brain [Einige Bemerkungen zu E. Hitzig's Rapport ueber die Projectionscentren und die Associationscentren des menschlichen Gehirns]. Flechsig. Leipzig, October, 1900",W. W. Ireland,Unknown venue,1901-07-01,0,0,8.0,General Brain Science and Reviews,,"Positions Some Remarks on Hitzig's Report upon the Projection and Association Fibres of the Brain [Einige Bemerkungen zu E. Hitzig's Rapport ueber die Projectionscentren und die Associationscentren des menschlichen Gehirns]. Flechsig. Leipzig, October, 1900 within General Brain Science and Reviews.",high citation signal (0),"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1192/BJP.47.198.584-B,06f7b687ad17f383e3bc22a01f87b214e485b3e1,https://doi.org/10.1192/BJP.47.198.584-B,,paper,unknown,brain; brain in title,
88,1901,Study of the Aphasia Persisting during Convalescence after Evacuation of Brain Abscess,G. L. Walton,Unknown venue,1901-12-26,0,0,8.0,General Brain Science and Reviews,,Positions Study of the Aphasia Persisting during Convalescence after Evacuation of Brain Abscess within General Brain Science and Reviews.,high citation signal (0),"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1056/NEJM190112261452603,6ff931157ca66482d754c059257c1f23cac1d9ff,https://doi.org/10.1056/NEJM190112261452603,,paper,unknown,brain; brain in title,
89,1901,Successful Operation upon a Case of Brain Abscess Following Suppurative Middle Ear Disease,F. L. Jack,Unknown venue,1901-12-26,0,0,12.2,General Brain Science and Reviews,non-human,Positions Successful Operation upon a Case of Brain Abscess Following Suppurative Middle Ear Disease within General Brain Science and Reviews.,high citation signal (0); open-access PDF metadata,"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1056/NEJM190112261452602,9fa4d56b437910346c76949af4959215be95b3ae,https://doi.org/10.1056/NEJM190112261452602,https://zenodo.org/record/1706312/files/article.pdf,paper,unknown,brain; brain in title,
90,1901,SYMPTOMATOLOGY OF CEREBRAL HEMORRHAGE.,F. Pearce,Unknown venue,1901-10-05,0,0,11.0,"Cerebrovascular, Metabolism, and Brain Injury",,"The symptoms of cerebral hemorrhage, in unison with many other of the acute affections of the central nervous system, are so frequently aberrant and simulated by different diseases producing a sudden insult to that vital organ of the body, the brain, that rehearsing the subject as a whole seems timely before this representative body.",high citation signal (0); open-access PDF metadata,"Acute injury studies can be sensitive to timing, severity, comorbidity, and treatment heterogeneity.; Animal models may not capture human vascular risk, injury complexity, or rehabilitation context.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1001/jama.1901.62470400032001e,b3dea154579ca63568d0262b28687cc205337e52,https://doi.org/10.1001/jama.1901.62470400032001e,https://zenodo.org/records/2384523/files/article.pdf,paper,unknown,brain; cerebral; central nervous system; encephalon,"The symptoms of cerebral hemorrhage, in unison with many other of the acute affections of the central nervous system, are so frequently aberrant and simulated by different diseases producing a sudden insult to that vital organ of the body, the brain, that rehearsing the subject as a whole seems timely before this representative body. We shall dwell upon the cardinal symptoms in due measure, we trust, and yet hope to point out the more unusual signs resulting from rupture of the cerebral vessels. Coming under the head of cerebral hemorrhage, not only an extravasation of blood in or about the brain, but thrombosis or embolism producing acute softening, which latter is indeed difficult to distinguish from a slow exudation of blood within the encephalon. This latter condition was shown recently in consultation with Dr. Kusel in a man, aged 63, visited on March 7, 1901. There was no history of"
91,1901,Symptoms of Brain Pressure in Typhoid Fever,Salomon,Unknown venue,1901-03-01,0,0,8.0,General Brain Science and Reviews,,Positions Symptoms of Brain Pressure in Typhoid Fever within General Brain Science and Reviews.,high citation signal (0),"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1097/00000441-190103000-00019,0eb2f624348842d394fe748b20c5689fe76cfa1e,https://doi.org/10.1097/00000441-190103000-00019,,paper,unknown,brain; brain in title,
92,1901,Syphilitic Brain Disease,Unknown authors,The Hospital,1901-12-07,0,0,8.0,General Brain Science and Reviews,,Positions Syphilitic Brain Disease within General Brain Science and Reviews.,high citation signal (0),"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",,87d69b19629eee510a301075c8100f4a2f4e8934,https://www.semanticscholar.org/paper/87d69b19629eee510a301075c8100f4a2f4e8934,,JournalArticle,unknown,brain; brain in title,
93,1901,THE IMMEDIATE AND REMOTE EFFECTS OF BRAIN INJURY.,D. Fairchild,Unknown venue,1901-09-07,0,0,11.0,"Cerebrovascular, Metabolism, and Brain Injury",,Immediate Effects. -The phenomena which immediately follow as the result of brain trauma are interesting chiefly on account of their diagnostic value in revealing the nature and extent of the injury and are of some importance in determining the questions of prognosis and treatment.,high citation signal (0); open-access PDF metadata,"Acute injury studies can be sensitive to timing, severity, comorbidity, and treatment heterogeneity.; Animal models may not capture human vascular risk, injury complexity, or rehabilitation context.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1001/JAMA.1901.62470360021001G,ffe0e8ed8cbc91256817909300670b7e5dc22712,https://doi.org/10.1001/JAMA.1901.62470360021001G,https://zenodo.org/record/1899506/files/article.pdf,paper,unknown,brain; brain in title,"Immediate Effects. -The phenomena which immediately follow as the result of brain trauma are interesting chiefly on account of their diagnostic value in revealing the nature and extent of the injury and are of some importance in determining the questions of prognosis and treatment. It must be considered, however, that in many cases the early manifestations may not reveal the seriousness of the lesion fully and may be misleading. On the other hand, the first symptoms may indicate a more grave condition than the subsequent history will confirm. The early symptom most generally observed in serious head injuries is a state of unconsciousness. What this may signify can not always easily be determined from the symptom alone. The question of importance in this connection to be considered at an early moment is, whether the unconsciousness is from hemorrhage, or from concussion or contusion of the brain. The manner in which"
94,1901,The Size of the Brain in the Insectivore Centetes,F. Beddard,Nature,1901-02-01,0,0,23.0,General Brain Science and Reviews,,Positions The Size of the Brain in the Insectivore Centetes within General Brain Science and Reviews.,high citation signal (0); recognized venue; open-access PDF metadata,"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1038/063394A0,7c175587e54f683b2401066efedef390d47e6964,https://doi.org/10.1038/063394A0,https://www.nature.com/articles/063394a0.pdf,paper,unknown,brain; brain in title,
95,1901,The Toxic Origin of Brain Disease,Unknown authors,The Hospital,1901-07-06,0,0,8.0,General Brain Science and Reviews,,Positions The Toxic Origin of Brain Disease within General Brain Science and Reviews.,high citation signal (0),"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",,db243dc121e98733fae613aaeb77c310c29b38f1,https://www.semanticscholar.org/paper/db243dc121e98733fae613aaeb77c310c29b38f1,,JournalArticle,unknown,brain; brain in title,
96,1901,Thermo-Electric Studies on the Epileptic Brain,W. Herrmann,Unknown venue,1901-01-01,0,0,11.0,General Brain Science and Reviews,,Positions Thermo-Electric Studies on the Epileptic Brain within General Brain Science and Reviews.,high citation signal (0); open-access PDF metadata,"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1097/00005053-190101000-00022,93c7aa11796d3a1578cb6556845040945a9added,https://doi.org/10.1097/00005053-190101000-00022,https://zenodo.org/records/2074272/files/article.pdf,paper,unknown,brain; brain in title,
97,1901,THREE NOTEWORTHY CASES OF BRAIN INJURY,G. T. Vaughan,Unknown venue,1901-11-01,0,0,8.0,"Cerebrovascular, Metabolism, and Brain Injury",,"Positions THREE NOTEWORTHY CASES OF BRAIN INJURY within Cerebrovascular, Metabolism, and Brain Injury.",high citation signal (0),"Acute injury studies can be sensitive to timing, severity, comorbidity, and treatment heterogeneity.; Animal models may not capture human vascular risk, injury complexity, or rehabilitation context.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1097/00000441-190111000-00010,948560e3e64634f8d3c31ecf4642c4eb24713708,https://doi.org/10.1097/00000441-190111000-00010,,paper,unknown,brain; brain in title,
98,1901,Ueber die Prüfung von Cortex Granati,E. Ewers,Unknown venue,1901-02-01,0,0,11.0,General Brain Science and Reviews,,Positions Ueber die Prüfung von Cortex Granati within General Brain Science and Reviews.,high citation signal (0); open-access PDF metadata,"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1007/BF01303885,27bd59e262cdd5824c029af3aadecbe7ed4a4cfa,https://doi.org/10.1007/BF01303885,https://zenodo.org/record/1851329/files/article.pdf,paper,unknown,cortex; neuroscience term,
99,1901,"A CASE OF COMBINED GASTRIC AND AURAL VERTIGO, WITH A DISCUSSION OF THE PATHOLOGY OF SUCH CASES.",G. Mccaskey,Unknown venue,1901-03-23,0,0,8.2,General Brain Science and Reviews,non-human,The pathology of the symptom known as vertigo is obscure in a great many cases.,high citation signal (0); open-access PDF metadata,"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1001/JAMA.1901.52470120015001E,9d172ecd3d243e849665e67fd26ca2be64a141d6,https://doi.org/10.1001/JAMA.1901.52470120015001E,https://zenodo.org/record/2146210/files/article.pdf,paper,unknown,brain; cerebral,"The pathology of the symptom known as vertigo is obscure in a great many cases. It seems quite clear that in some, and that a rather large number, it is the direct or indirect result of general causes acting on the nervous or vascular mechanism. As a temporary phenomenon it is often present in states of general debility, from whatever causes arising, especially on assuming, or suddenly relaxing from, constrained positions, or making sudden movements of the head. To a variable extent it forms a feature of the various acute and chronic intoxications both heterogenetic and autogenetic. It is a very frequent symptom of organic brain disease. Mendel says that every focus of organic brain disease will necessarily influence the cerebral circulation, and may consequently be associated with vertigo. This is especially true where the lesion is situated in a posterior fossa. The present tendency on the part of some"
100,1901,Cerebral Science: Studies in Anatomical Psychology,Unknown authors,Nature,1901-09-01,0,0,21.4,Cognitive and Systems Neuroscience,human;non-human,"THE subordinate title of this book alone renders it impossible for us to take it seriously, despite the fact of its being dedicated to the memory of Taine and Broca.",high citation signal (0); recognized venue; open-access PDF metadata; human evidence signal,"Task designs can simplify cognition enough that ecological validity becomes uncertain.; Cross-species alignment between circuits, behavior, and subjective experience remains imperfect.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1038/064101b0,d250ec5c51ccff39ad8cf9a96ee51e5cff384212,https://doi.org/10.1038/064101b0,https://www.nature.com/articles/064101b0.pdf,paper,unknown,brain; cerebral,"THE subordinate title of this book alone renders it impossible for us to take it seriously, despite the fact of its being dedicated to the memory of Taine and Broca. The book abounds in platitudes, ejaculations and short dictatorial declarations, with here and there an allusion to the historic, poetic and classic; but all without plan or logical sequence of ideas. The ""creation of the human head-the study of the human brain,"" is defined as ""the new science for the opening century,"" and ""characterology"" is regarded as the great field through which, by the study of man and the lower animals, there is to be reached the classification of souls. Of these our author would distinguish five classes, and when it is seen that he would locate the ""strong"" soul in the ""parietal regions,"" the ""good"" in the ""metopic chambers"" and the ""beautiful"" in those of the ""summit,"" we deem further comment needless, except to remark that the author is indeed amusing.Cerebral Science. Studies in Anatomical Psychology.By Wallace Wood, Professor of History of Art in the New York University. Pp. xii + 128. (London: Bailliére, Tindall and Cox, 1901.)"
