rank,year,title,authors,venue,publicationDate,citationCount,influentialCitationCount,importanceScore,category,keywordTags,keyIdea,strengths,limitations,doi,sourceId,url,semanticScholarUrl,openAccessPdf,githubUrl,workType,language,relevanceReason,abstract
83,1979,Euphorigenic drugs: effects on the reward pathways of the brain.,"C. Kornetsky, R. Esposito",Federation proceedings,1979-10-01,281,13,110.75,General Brain Science and Reviews,non-human,Positions Euphorigenic drugs: effects on the reward pathways of the brain. within General Brain Science and Reviews.,high citation signal (281),"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Non-human findings need careful translation to human brain organization and clinical outcomes.",,208b3aba765bb9728a6e7bf277e89515882c009b,https://www.semanticscholar.org/paper/208b3aba765bb9728a6e7bf277e89515882c009b,https://www.semanticscholar.org/paper/208b3aba765bb9728a6e7bf277e89515882c009b,,,JournalArticle,unknown,brain; brain in title,
84,1979,"Neurotensin-containing cell bodies, fibers and nerve terminals in the brain stem of the rat: immunohistochemical mapping.","G. Uhl, R. Goodman, S. Snyder",Brain Research,1979-05-04,281,3,122.75,General Brain Science and Reviews,non-human,"Positions Neurotensin-containing cell bodies, fibers and nerve terminals in the brain stem of the rat: immunohistochemical mapping. within General Brain Science and Reviews.",high citation signal (281); recognized venue,"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1016/0006-8993(79)90264-6,28f4de662ea2861200c0697a14587b8a0e810378,https://doi.org/10.1016/0006-8993(79)90264-6,https://www.semanticscholar.org/paper/28f4de662ea2861200c0697a14587b8a0e810378,,,JournalArticle,unknown,brain; brain in title,
85,1979,beta1- and beta2-Adrenergic receptors in rat cerebral cortex are independently regulated.,"K. Minneman, Dibner, B. Wolfe, Perry B. Molinoff",Science,1979-05-25,280,3,124.69,General Brain Science and Reviews,non-human,Positions beta1- and beta2-Adrenergic receptors in rat cerebral cortex are independently regulated. within General Brain Science and Reviews.,high citation signal (280); recognized venue,"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1126/SCIENCE.35829,dc216d88113958eb399b4a9e95fe3ca6a53d1812,https://doi.org/10.1126/science.35829,https://www.semanticscholar.org/paper/dc216d88113958eb399b4a9e95fe3ca6a53d1812,,,JournalArticle,unknown,cerebral; cortex; neuroscience term,
86,1979,A synthetic non-benzodiazepine ligand for benzodiazepine receptors: a probe for investigating neuronal substrates of anxiety.,"A. Lippa, J. Coupet, E. Greenblatt, C. Klepner, B. Beer","Pharmacology, Biochemistry and Behavior",1979-07-01,276,5,110.43,"Cellular, Molecular, and Synaptic Neuroscience",non-human,"Positions A synthetic non-benzodiazepine ligand for benzodiazepine receptors: a probe for investigating neuronal substrates of anxiety. within Cellular, Molecular, and Synaptic Neuroscience.",high citation signal (276),"Cellular mechanisms can be difficult to connect directly to whole-brain dynamics or human behavior.; Single-cell sampling, dissociation, alignment, and batch effects can bias inferred cell populations.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1016/0091-3057(79)90304-6,45ed34b4a9849b8cf20d64856affc65ff2a35866,https://doi.org/10.1016/0091-3057(79)90304-6,https://www.semanticscholar.org/paper/45ed34b4a9849b8cf20d64856affc65ff2a35866,,,JournalArticle,unknown,neuron; neuroscience term,
87,1979,Brain aluminum in aging and Alzheimer disease,"J. Mcdermott, A. Smith, K. Iqbal, Henryk M. Wisniewski, M.D.",Neurology,1979-06-01,274,3,121.1,Clinical Neurology and Neurodegeneration,,Positions Brain aluminum in aging and Alzheimer disease within Clinical Neurology and Neurodegeneration.,high citation signal (274); recognized venue,"Clinical cohorts often differ in disease stage, comorbidity, treatment history, and follow-up duration.; Biomarkers may not transfer cleanly across populations, scanners, care settings, or diagnostic criteria.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1212/WNL.29.6.809,16719009d8ac63a047228ed8bb013a57409599e6,https://doi.org/10.1212/wnl.29.6.809,https://www.semanticscholar.org/paper/16719009d8ac63a047228ed8bb013a57409599e6,,,JournalArticle,unknown,brain; brain in title,
88,1979,Validation of tomographic measurement of cerebral blood volume with C-11-labeled carboxyhemoglobin.,"M. Phelps, S. C. Huang, E. Hoffman, D. Kuhl",Journal of Nuclear Medicine,1979-04-01,274,18,103.1,General Brain Science and Reviews,,Positions Validation of tomographic measurement of cerebral blood volume with C-11-labeled carboxyhemoglobin. within General Brain Science and Reviews.,high citation signal (274),"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",,04c6b5d35965d273fc7dbab848feaa742cfd862e,https://www.semanticscholar.org/paper/04c6b5d35965d273fc7dbab848feaa742cfd862e,https://www.semanticscholar.org/paper/04c6b5d35965d273fc7dbab848feaa742cfd862e,,,JournalArticle; Study,unknown,cerebral,
89,1979,CNS effects of peripherally administered brain peptides.,"A. Kastin, A. Kastin, R. Olson, R. Olson, A. Schally, A. Schally, et al.",Life Science,1979-07-30,273,0,121.04,General Brain Science and Reviews,,Positions CNS effects of peripherally administered brain peptides. within General Brain Science and Reviews.,high citation signal (273); recognized venue,"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1016/0024-3205(79)90572-1,424dd987a664d11b4ef0fdda8b2f8906a58c5047,https://doi.org/10.1016/0024-3205(79)90572-1,https://www.semanticscholar.org/paper/424dd987a664d11b4ef0fdda8b2f8906a58c5047,,,Review; JournalArticle,unknown,brain; brain in title,
90,1979,"KINETICS OF BLOOD-BRAIN BARRIER TRANSPORT OF PYRUVATE, LACTATE AND GLUCOSE IN SUCKLING, WEANLING AND ADULT RATS","J. E. Cremer, V. Cunningham, W. Pardridge, L. Braun, W. Oldendorf",Journal of Neurochemistry,1979-08-01,270,8,111.24,General Brain Science and Reviews,human;non-human,"Positions KINETICS OF BLOOD-BRAIN BARRIER TRANSPORT OF PYRUVATE, LACTATE AND GLUCOSE IN SUCKLING, WEANLING AND ADULT RATS within General Brain Science and Reviews.",high citation signal (270); human evidence signal,"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1111/j.1471-4159.1979.tb05173.x,cbd047272409f0d67ff8c7e5ee1c5c6079eb0e8c,https://doi.org/10.1111/j.1471-4159.1979.tb05173.x,https://www.semanticscholar.org/paper/cbd047272409f0d67ff8c7e5ee1c5c6079eb0e8c,,,JournalArticle; Study,unknown,brain; brain in title,
91,1979,Specific binding of [3H]kainic acid to receptor sites in rat brain.,"E. London, J. Coyle",Molecular Pharmacology,1979-03-01,269,4,123.97,"Cellular, Molecular, and Synaptic Neuroscience",non-human,"The binding of [3H]kainic acid to washed membranes from rat forebrain was saturable with dissociation constants at 2° of 4-16 nM and 27-66 nM for high and low affinity binding, respectively.",high citation signal (269),"Cellular mechanisms can be difficult to connect directly to whole-brain dynamics or human behavior.; Single-cell sampling, dissociation, alignment, and batch effects can bias inferred cell populations.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1016/s0026-895x(25)11343-6,bff858f3ba981d1269a32cbe0c877c6439964ace,https://doi.org/10.1016/s0026-895x(25)11343-6,https://www.semanticscholar.org/paper/bff858f3ba981d1269a32cbe0c877c6439964ace,,,JournalArticle,unknown,brain; cortex; neuron; hippocampus; cerebellum; brain in title; neuroscience term,"The binding of [3H]kainic acid to washed membranes from rat forebrain was saturable with dissociation constants at 2° of 4-16 nM and 27-66 nM for high and low affinity binding, respectively. The Hill coefficients for binding to high and low affinity sites were 0.99 and 0.85, respectively. At 2° [3H]kainic acid receptor binding reached equilibrium by 60 minutes. Dissociation of the ligand-receptor complex at 2° was biphasic. The kinetically-determined dissociation constant for the high affinity binding site corresponded well with the value obtained in equilibrium studies. Of the substances tested, kainic acid and quisqualic acid were the most potent in competing for [3H]kainic acid binding sites. L-glutamic acid was 40-fold less potent than kainic acid itself but 2500 times more effective than D-glutamic acid; dihydrokainic acid was 200-fold less potent than kainic acid at the low affinity site and 1000-fold less active in competing for binding to the high affinity site. Among the poor displacers of [3H]kainic acid (IC50 > 0.1 mM at 50 nM [3H]kainic acid) were D- and L-aspartic acids as well as several proposed glutamate antagonists. In brain, there was considerable variation in the regional distribution of high affinity binding sites: striatum > frontal cortex = hippocampus > cerebellum > medulla-pons; more than 90% of the total specific binding in the cerebellum and medulla-pons was to low affinity sites. Thus, on the basis of the kinetics of binding, differential affinity for competitors and differences in regional distribution in brain, the high and low affinity binding sites represent independent entities. Negligible specific binding was obtained (< 1 fmole/mg tissue) in liver, lung, kidney and intestine. Ablation of the intrinsic neurons of the caudate nucleus by injecting 10 nmole of kainic acid 28 days before sacrifice was associated with a 57-64% reduction in high and low affinity binding in this region. ACKNOWLEDGMENTS We thank A. Hunter Thompson for providing excellent technical assistance and Victoria Rhodes, Princie Campbell and Carol Kenyon for preparing the manuscript. We are also grateful to Dr. Morley Hollenberg for his helpful comments and Dr. Kathleen Biziere for her contributions."
92,1979,Specific tricyclic antidepressant binding sites in rat brain,"R. Raisman, M. Briley, S. Z. Langer",Nature,1979-09-13,267,1,121.84,General Brain Science and Reviews,non-human,Positions Specific tricyclic antidepressant binding sites in rat brain within General Brain Science and Reviews.,high citation signal (267); recognized venue,"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1038/281148A0,4545b2bf54baa1f55d1212375934a6b1b694ff81,https://doi.org/10.1038/281148a0,https://www.semanticscholar.org/paper/4545b2bf54baa1f55d1212375934a6b1b694ff81,,,JournalArticle,unknown,brain; brain in title,
93,1979,Effect of electroconvulsive shock on monoaminergic receptor binding sites in rat brain,"D. A. Bergstrom, K. Kellar",Nature,1979-03-29,266,3,121.77,General Brain Science and Reviews,non-human,Positions Effect of electroconvulsive shock on monoaminergic receptor binding sites in rat brain within General Brain Science and Reviews.,high citation signal (266); recognized venue,"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1038/278464A0,20f90ca7f08df676c3ff3804416cc3ce20b22771,https://doi.org/10.1038/278464a0,https://www.semanticscholar.org/paper/20f90ca7f08df676c3ff3804416cc3ce20b22771,,,JournalArticle,unknown,brain; brain in title,
94,1979,ACTION OF THE NEUROTOXIN KAINIC ACID ON HIGH AFFINITY UPTAKE OF l-GLUTAMIC ACID IN RAT BRAIN SLICES,"G. Johnston, S. Kennedy, B. Twitchin",Journal of Neurochemistry,1979-01-01,264,6,109.64,General Brain Science and Reviews,non-human,Positions ACTION OF THE NEUROTOXIN KAINIC ACID ON HIGH AFFINITY UPTAKE OF l-GLUTAMIC ACID IN RAT BRAIN SLICES within General Brain Science and Reviews.,high citation signal (264),"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1111/j.1471-4159.1979.tb04518.x,43b0faf8c92f286ab126b99844b56e97654843c6,https://doi.org/10.1111/j.1471-4159.1979.tb04518.x,https://www.semanticscholar.org/paper/43b0faf8c92f286ab126b99844b56e97654843c6,,,JournalArticle,unknown,brain; brain in title,
95,1979,Evidence suggesting secondary epileptogenic lesion after kainic acid: pre treatment with diazepam reduces distant but not local brain damage.,"Y. Ben-Ari, É. Tremblay, O. Ottersen, R. Naquet",Brain Research,1979-04-13,262,1,120.3,General Brain Science and Reviews,,Positions Evidence suggesting secondary epileptogenic lesion after kainic acid: pre treatment with diazepam reduces distant but not local brain damage. within General Brain Science and Reviews.,high citation signal (262); recognized venue,"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1016/0006-8993(79)90571-7,d2ea009fc79837f5b0be43184326f267d39aa089,https://doi.org/10.1016/0006-8993(79)90571-7,https://www.semanticscholar.org/paper/d2ea009fc79837f5b0be43184326f267d39aa089,,,JournalArticle,unknown,brain; brain in title,
96,1979,"Brain Edema During Ischemia and After Restoration of Blood Flow Measurement of Water, Sodium, Potassium Content and Plasma Protein Permeability","U. Ito, K. Ohno, R. Nakamura, F. Suganuma, Y. Inaba",Stroke,1979-09-01,256,1,112.08,"Cerebrovascular, Metabolism, and Brain Injury",non-human,"Positions Brain Edema During Ischemia and After Restoration of Blood Flow Measurement of Water, Sodium, Potassium Content and Plasma Protein Permeability within Cerebrovascular, Metabolism, and Brain Injury.",high citation signal (256); open-access PDF metadata,"Acute injury studies can be sensitive to timing, severity, comorbidity, and treatment heterogeneity.; Animal models may not capture human vascular risk, injury complexity, or rehabilitation context.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1161/01.STR.10.5.542,0f330aaff421a3dbb984f1013f10d72254219a9f,https://doi.org/10.1161/01.str.10.5.542,https://www.semanticscholar.org/paper/0f330aaff421a3dbb984f1013f10d72254219a9f,,,JournalArticle,unknown,brain; brain in title,
97,1979,Neurotransmitter receptors in frontal cortex of schizophrenics.,"J. Bennett, S. Enna, D. Bylund, J. Gillin, Richard Jed Wyatt, Solomon H. Snyder",Archives of General Psychiatry,1979-08-01,256,1,107.88,General Brain Science and Reviews,,Positions Neurotransmitter receptors in frontal cortex of schizophrenics. within General Brain Science and Reviews.,high citation signal (256),"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1001/ARCHPSYC.1979.01780090013001,70b75c82fd7d1bad7ff042ab399ba6d24f370ee7,https://doi.org/10.1001/archpsyc.1979.01780090013001,https://www.semanticscholar.org/paper/70b75c82fd7d1bad7ff042ab399ba6d24f370ee7,,,JournalArticle,unknown,cortex; neuroscience term,
98,1979,Medical anthropology,E. Williams,Current Anthropology,1979-10-01,253,13,105.27,"Brain Development, Plasticity, and Connectomics",human;non-human;connectome,"The Nepali Civil War, initiated by Maoists with the aim of establishing a ""People's Republic of Nepal,"" raged from 1996 to 2006.",high citation signal (253); human evidence signal,"Developmental and aging studies are sensitive to cohort composition, attrition, and longitudinal sampling intervals.; Network measures can depend heavily on parcellation, thresholding, and acquisition choices.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1086/649585,0a1b45cb75ce5232b23882472dbb7ba907926d5b,https://doi.org/10.1086/649585,https://www.semanticscholar.org/paper/0a1b45cb75ce5232b23882472dbb7ba907926d5b,,,paper,unknown,brain,"The Nepali Civil War, initiated by Maoists with the aim of establishing a ""People's Republic of Nepal,"" raged from 1996 to 2006. During the conflict, more than 12,000 people were killed and 100,000 were internally displaced, many of them civilians. The war also involved widespread human-rights violations, including the use of child soldiers, thousands of whom are currently reintegrating into Nepali society. The process is rigorous; many suffer from depression and posttraumatic stress syndrome from both the war and the hazards of reintegration. Upon returning to their communities, children are often viewed as polluted and are ostracized. Many cannot find employment, are forced into abusive child marriages, or run away to India. Since 1996, medical anthropologist Brandon Kohrt MD, PhD, has worked in Nepal, aiding and studying victims of war and former child soldiers. For Kohrt, anthropology provides an alternative framework to traditional monocultural models, such as psychiatry, for pursuing mental-health and humanrights issues. Its critical observational tool kit and devotion to culturally sensitive representations of people-features that drew him away from an initial interest in documentary filmmaking and into advanced training in anthropology-enable identification of the culturally contingent factors underlying human experience and suffering. These, in turn, can be used to generate more culturally appropriate modes of prevention and alleviation. For instance, the stigma associated with mental illness poses a uniformly significant risk in discussions of mental-health issues. This is due to the alienating effect of stigma, which in Nepal only renders reintegration even more arduous for returning children. During years of fieldwork devoted to circumventing this effect, Kohrt documented the Nepali concept of ""heart-mind,"" the locus of emotion and anxiety. In his discussions with children and their communities, relocating mental health to the heart-mind- away from the ""brain-mind,"" the locus of social consciousness, rationality, and the most stigmatized emotional and behavioral disturbances-had the effect of transforming psychosocial suffering into a universal experience. This opened mental-health concerns to community-wide discussion and helped to progressively eliminate stigma for returning soldiers. In turn, studying the heart-mind has also proved an ideal entrée into understanding Nepali experiences of the civil war. Kohrt has also applied his initial interest in filmmaking to this issue. In 2006 and 2007, he cowrote, with filmmaker Robert Koenig, the documentary Returned: Child Soldiers of Nepal's Maoist Army, which won the Society for Visual Anthropology's 2008 Best Student Work award. The feature-length version, now in production, is intended to raise wider public awareness of the raging humanitarian crisis and the gruesome plight of child soldiers in Nepal. For Kohrt, anthropology's greatest appeal and utility lie in its fundamentally collaborative, integrative, and transcultural approaches. In the treatment and prevention programs he codirects in Nepal, this has translated into an emphasis on communitybased rather than external support systems, integrating primary health care services into mental-health programs, and, despite its ethical challenges, an anti-interventionist agenda. These include the Transcultural Psychosocial Organization, an NGO for conflictaffected children, and a new health network in Jumla. This approach frequently involves identifying and aiding community members who are already engaged in support services in order to provide nonintrusive assistance and ""avoid imposing Western conventions of mental health."" On home turf, Kohrt has translated this collaborative, multidisciplinary approach into the Atlanta Asylum Network (AAN), which he cofounded in 2003. This program facilitates political asylum for torture survivors from around the globe by organizing Atlanta health-care professionals to provide medical and psychological evaluations to support asylum cases. It is premised on using the ""body as testimony"" to document torture when other forms of evidence are unavailable. Whereas 3% of cases were successful before 2003, since then 42% of cases through the AAN have been approved. Kohrt received the Physicians for Human Rights' Navin Narayan Award in 2005 for his work on this project. Anthropology's collaborative and transcultural tenets make it increasingly critical to the success of global public-health endeavors on a cross-cultural community level. According to Kohrt, anthropologists must be cognizant that they are uniquely positioned to translate between the proliferation of Western NGOs and their target communities; they are the key for creating interventions that ultimately work."
99,1979,Subfornical organ efferents to neural systems for control of body water.,"R. Miselis, R. Shapiro, P. Hand",Science,1979-09-07,252,13,113.6,General Brain Science and Reviews,,Positions Subfornical organ efferents to neural systems for control of body water. within General Brain Science and Reviews.,high citation signal (252); recognized venue,"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1126/SCIENCE.472723,841c9aa78517d74192f5976d054897c2117fd745,https://doi.org/10.1126/science.472723,https://www.semanticscholar.org/paper/841c9aa78517d74192f5976d054897c2117fd745,,,JournalArticle,unknown,neural,
100,1979,Macrophages in experimental and human brain tumors. Part 2: studies of the macrophage content of human brain tumors.,"R. Morantz, G. Wood, M. Foster, M. Clark, K. Gollahon",Journal of Neurosurgery,1979-03-01,250,4,108.66,Clinical Neurology and Neurodegeneration,human,Positions Macrophages in experimental and human brain tumors. Part 2: studies of the macrophage content of human brain tumors. within Clinical Neurology and Neurodegeneration.,high citation signal (250); human evidence signal,"Clinical cohorts often differ in disease stage, comorbidity, treatment history, and follow-up duration.; Biomarkers may not transfer cleanly across populations, scanners, care settings, or diagnostic criteria.; Human cohort effects can depend on recruitment, demographics, comorbidity, and measurement context.",10.3171/JNS.1979.50.3.0305,6c6662fb235de3476d62211e43fd85ed73c9e7d1,https://doi.org/10.3171/jns.1979.50.3.0305,https://www.semanticscholar.org/paper/6c6662fb235de3476d62211e43fd85ed73c9e7d1,,,JournalArticle,unknown,brain; brain in title,
