rank,year,title,authors,venue,publicationDate,citationCount,influentialCitationCount,importanceScore,category,keywordTags,keyIdea,strengths,limitations,doi,sourceId,url,semanticScholarUrl,openAccessPdf,githubUrl,workType,language,relevanceReason,abstract
72,1908,SEROTHERAPY OF EPIDEMIC CEREBROSPINAL MENINGITIS.: REPORT OF TWELVE CASES.,"W. S. Chase, M. Hunt",Unknown venue,1908-04-01,1,0,19.88,Clinical Neurology and Neurodegeneration,human;non-human,"In the months of April, May and June, 1907, there were reported to the Health Officer of Akron 22 cases of epidemic cerebrospinal meningitis.",high citation signal (1); open-access PDF metadata; human evidence signal,"Clinical cohorts often differ in disease stage, comorbidity, treatment history, and follow-up duration.; Biomarkers may not transfer cleanly across populations, scanners, care settings, or diagnostic criteria.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1001/ARCHINTE.1908.00010010022003,646ddc81ff34c1a28f2407dae98d4551bf9af56a,https://doi.org/10.1001/archinte.1908.00010010022003,https://www.semanticscholar.org/paper/646ddc81ff34c1a28f2407dae98d4551bf9af56a,,,paper,unknown,cerebrospinal,"In the months of April, May and June, 1907, there were reported to the Health Officer of Akron 22 cases of epidemic cerebrospinal meningitis. The first case came down April 28, the most of them occurring in May and June. The last one was admitted to the hospital September 11, having first shown symptoms six days before. Four of the patients, strong, healthy young men, were employed at one of the local rubber factories. In no other instance could there be shown any possibility of communication by contact. In fact, a striking feature of the epidemic was the occurrence, at the same time, in widely separated districts of the city, of single cases. Twelve of the cases were treated at the Akron City Hospital. Of these, 3 of the patients died and 9 recovered, a mortality of 25 per cent. Of the cases outside, one patient recovered and 9 died,"
73,1908,THE COORDINATION OF SINGLE MUSCULAR MOVEMENTS IN THE CENTRAL NERVOUS SYSTEM.,C. Beevor,Unknown venue,1908-07-11,1,0,17.48,Cognitive and Systems Neuroscience,,"It is with a deep sense of the great honor which has been bestowed on me that I come before you, and I can assure you that I appreciate very much the invitation which your chairman sent me to give an address before the Section on Nervous and Mental Diseases of the American Medical Association.",high citation signal (1); open-access PDF metadata,"Task designs can simplify cognition enough that ecological validity becomes uncertain.; Cross-species alignment between circuits, behavior, and subjective experience remains imperfect.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1001/JAMA.1908.25410020001001,9034800e5c37e84c3b0c4b9c8680c823a423a45e,https://doi.org/10.1001/jama.1908.25410020001001,https://www.semanticscholar.org/paper/9034800e5c37e84c3b0c4b9c8680c823a423a45e,,,paper,unknown,central nervous system,"It is with a deep sense of the great honor which has been bestowed on me that I come before you, and I can assure you that I appreciate very much the invitation which your chairman sent me to give an address before the Section on Nervous and Mental Diseases of the American Medical Association. I must confess to feeling somewhat disconcerted at the imposing names of professors who have preceded me, and I must crave your indulgence if I fail to attain the high standard which they have set. In choosing a subject it seemed to me that the great value of international meetings or of the custom of inviting members of another country to give addresses consists largely in the opportunity it offers of bringing forward subjects which may not have engaged the attention of the members of the profession over here and may thus be the means"
74,1908,The nervous coördination of the auricles and ventricle of the heart of the lizard,Marie Imchanitzky,Unknown venue,1908-04-01,1,0,18.68,General Brain Science and Reviews,non-human,The following investigation was carried out on the hearts of lizards (Ocellata lacerta) for the purpose of studying the nature of conduction between the auricles and ventricles in these animals.,high citation signal (1); open-access PDF metadata,"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.3181/00379727-5-42,2ff535d55860a2acb3975c741582fb72a27f40d4,https://doi.org/10.3181/00379727-5-42,https://www.semanticscholar.org/paper/2ff535d55860a2acb3975c741582fb72a27f40d4,,,JournalArticle,unknown,brain,"The following investigation was carried out on the hearts of lizards (Ocellata lacerta) for the purpose of studying the nature of conduction between the auricles and ventricles in these animals. The experimental part was done at the Zoölogical Station of Villafranca. Ligatures were applied between auricles and ventricle and the pulsations counted before and after. The histological examination of stained serial sections was made later in the Physiological Institute of Bern. An abbreviated protocol will illustrate the experimental results. October 4, 1907. The beating heart of a large lizard whose brain was destroyed, was turned over within the open thorax so that the dorsal surface, where the chief nervous connections between auricles and ventricle are to be found, was lying upward. Whitish cords connect the auricles with the ventricle; the left cord is finer than the right and not always distinguishable. Besides these cords only connective tissue can be noticed between auricles and ventricle. The heart was beating 25 times a minute, auricles and ventricle beating in regular sequence. After ligating the right cord the ventricle stopped beating for one minute, while the auricles continued to beat irregularly. For minutes later the auricles were beating 18 times and the ventricle 10 times a minute. Later counts gave the following relations : 24 to 12, 24 to 18, 22 to 16. Twenty minutes after ligature the auricles were beating 25 times and the ventricle 22 times a minute. After ligating the left cord also, auricles and ventricle stood still for about one minute, when both began to beat. Again the relations were 10 to 3, 10 to 5, and 14 to 6. Other experiments gave constantly similar results. Kronecker and Spalitta observed in Palermo similar incoordination after applying ligatures to the heart of a sea turtle, but the results were not constant."
75,1908,"The Serum Treatment of Epidemic Cerebrospinal Meningitis, with a Report of Twenty-Two Cases",F. Fulton,Unknown venue,1908-10-22,1,0,14.48,General Brain Science and Reviews,,"Positions The Serum Treatment of Epidemic Cerebrospinal Meningitis, with a Report of Twenty-Two Cases within General Brain Science and Reviews.",high citation signal (1),"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1056/NEJM190811051591905,493644753067b49fc6d365124f580ffcd5164748,https://doi.org/10.1056/nejm190811051591905,https://www.semanticscholar.org/paper/493644753067b49fc6d365124f580ffcd5164748,,,paper,unknown,cerebrospinal,
76,1908,L. V. Blumenau. Human brain. Anatomical and physiological introduction to the clinic of nervous and mental illnesses. Issue I. St. Petersburg. 1907,G. I. Markelov,Neurology Bulletin,1908-05-15,0,0,32.2,Neuroimaging and Brain Mapping,human,The first edition of this manual consists of three chapters.,high citation signal (0); recognized venue; open-access PDF metadata; human evidence signal,"Scanner, protocol, site, and preprocessing variation can limit reproducibility across cohorts.; Associational imaging biomarkers often need stronger longitudinal or intervention evidence before causal claims are made.; Human cohort effects can depend on recruitment, demographics, comorbidity, and measurement context.",10.17816/nb96997,eedf8e394e26ed9757faba1bfabcb14a5510076d,https://doi.org/10.17816/nb96997,https://www.semanticscholar.org/paper/eedf8e394e26ed9757faba1bfabcb14a5510076d,https://doi.org/10.17816/nb96997,,paper,unknown,brain; neuron; brain in title; neuroscience term,"The first edition of this manual consists of three chapters. The first of them is devoted to the tissue elements of the brain. Here, for 25 pages, the history and current state of the study of neurons are outlined, the internal structure of nerve cells is described, and in conclusion a brief outline of the embryological development of tissue elements is presented."
77,1908,Psychiatry,"I. The, Courtroom Relying, J. Dolgin",Edinburgh medical journal,1908-07-01,0,0,13.2,Clinical Neurology and Neurodegeneration,human,"THill author analysed postural arm drift in patients with localized brain lesions, and compared the findings with thuse in normal subjects.",high citation signal (0); human evidence signal,"Clinical cohorts often differ in disease stage, comorbidity, treatment history, and follow-up duration.; Biomarkers may not transfer cleanly across populations, scanners, care settings, or diagnostic criteria.; Human cohort effects can depend on recruitment, demographics, comorbidity, and measurement context.",10.5694/j.1326-5377.1968.tb28729.x,4d4433cc4aa8b2cd2768bfca5c648b38924400a0,https://doi.org/10.5694/j.1326-5377.1968.tb28729.x,https://www.semanticscholar.org/paper/4d4433cc4aa8b2cd2768bfca5c648b38924400a0,,,paper,unknown,brain; cerebral; cortex; neuroscience term,"THill author analysed postural arm drift in patients with localized brain lesions, and compared the findings with thuse in normal subjects. It was fuund that in normal subjects there is no difference between the left and right arms in respect of static postural accuracy. This alJl1lty is differentially impaired in unilateral lesiuns of the cerebral cortex. In ao patients with verified lesions in various sectors of the cerebral cortex, the results shuwed that all those with lesions Involving the parietal sectors of the cerebral cortex show significant degrees of arm drift. Only twc-tnlrds of the patients with frontal lesions, however, and tess Ulan half of those with temporal lesions, show significant arm drifts. The results fur ther indicate that a left sided cerebral lesion produces significant impairment of limb posture in the ipsilateral arm as well as a more severe postural defect in the contralateral arm; whereas right sided lesions produce postural impairment on the contralateral side only."
78,1908,THE SIGNIFICANCE OF CHANGES IN THE OPTIC NERVE IN CERTAIN AFFECTIONS OF THE CEREBROSPINAL SYSTEM,W. C. Posey,Unknown venue,1908-01-11,0,0,15.0,Clinical Neurology and Neurodegeneration,,"When I was requested by your secretary to read a paper before this Section it occurred to me that it might be a fitting opportunity to familiarize neurologists with the classification of diseases of the optic nerve as used by ophthalmologists, and to attempt to elucidate, in a measure, the significance of changes in these structures in connection with diseases of the central nervous system.",high citation signal (0); open-access PDF metadata,"Clinical cohorts often differ in disease stage, comorbidity, treatment history, and follow-up duration.; Biomarkers may not transfer cleanly across populations, scanners, care settings, or diagnostic criteria.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1001/JAMA.1908.25310280013002B,b0d2750ebd442c777b632e6ace928ea81ccd583f,https://doi.org/10.1001/jama.1908.25310280013002b,https://www.semanticscholar.org/paper/b0d2750ebd442c777b632e6ace928ea81ccd583f,,,paper,unknown,neurology; central nervous system; cerebrospinal; neuroscience term,"When I was requested by your secretary to read a paper before this Section it occurred to me that it might be a fitting opportunity to familiarize neurologists with the classification of diseases of the optic nerve as used by ophthalmologists, and to attempt to elucidate, in a measure, the significance of changes in these structures in connection with diseases of the central nervous system. It may seem, perhaps, that such an exposition is unnecessary, in view of all that has been said and written on ophthalmic neurology, but experience has taught that even in this well-traveled path there is still a lack of perfect understanding between ophthalmologists and neurologists. This has arisen in a large part, perhaps, by reason of the uncertainty which exists at times in the mind of the ophthalmologist when he is requested by the neurologist to render a report on any given case. He is"
79,1908,A CASE OF BRAIN ABSCESS SHOWING THE PNEUMOCOCCUS.,R. M. Green,Unknown venue,1908-05-02,0,0,15.4,Clinical Neurology and Neurodegeneration,human;non-human,InThe Journalof the American Medical Association for Jan.,high citation signal (0); open-access PDF metadata; human evidence signal,"Clinical cohorts often differ in disease stage, comorbidity, treatment history, and follow-up duration.; Biomarkers may not transfer cleanly across populations, scanners, care settings, or diagnostic criteria.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1001/JAMA.1908.25310440029004A,5247c7b13534b3ad74fbde7219591578565cd90e,https://doi.org/10.1001/jama.1908.25310440029004a,https://www.semanticscholar.org/paper/5247c7b13534b3ad74fbde7219591578565cd90e,,,paper,unknown,brain; cerebral; brain in title,"InThe Journalof the American Medical Association for Jan. 6, 1906, Drs. E. E. Southard and C. W. Keene reported a series of ""twelve cases of human brain infection with the pneumococcus, together with the results of inoculation of the pneumococcus in the brains of guinea-pigs."" The following is a report of another similar case, showing some points of especial interest, with an abstract of previously reported cases of pneumococcic cerebral infection collected from the literature. Drs. G. L. Walton and G. K. Sabine have kindly furnished clinical notes on the case. Dr. P A. Lewis made the bacteriologic cultures. The autopsy was done by Dr. E. E. Southard. History. -Patient was an unmarried woman, 35 years old. Had had measles, scarlet fever and whooping cough in childhood. On Feb. 5, 1905, after riding in a trolley car, patient noticed a tingling in the right foot, followed by numbness"
80,1908,"A CASE OF PREFRONTAL TUMOR, WITH EXHIBITION OF THE BRAIN",C. W. Burr,Unknown venue,1908-09-01,0,0,13.0,Cognitive and Systems Neuroscience,,"Positions A CASE OF PREFRONTAL TUMOR, WITH EXHIBITION OF THE BRAIN within Cognitive and Systems Neuroscience.",high citation signal (0); open-access PDF metadata,"Task designs can simplify cognition enough that ecological validity becomes uncertain.; Cross-species alignment between circuits, behavior, and subjective experience remains imperfect.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1097/00005053-190809000-00013,300a487171981bbca1235dc5998d01e0951ec621,https://doi.org/10.1097/00005053-190809000-00013,https://www.semanticscholar.org/paper/300a487171981bbca1235dc5998d01e0951ec621,,,paper,unknown,brain; prefrontal; brain in title,
81,1908,"A. Souques. Relative splitting of musculoskeletal sensitivity in lesions of the medulla oblongata „Revue neurology"". 1908, No. 6",N. Osokin,Neurology Bulletin,1908-05-15,0,0,26.2,Clinical Neurology and Neurodegeneration,non-human,"The subject of the article was a case diagnosed as Malum Potti suboccipitalis in the period of consolidation of the affected vertebrae, expressed from the side of the neuromuscular apparatus by the following painful phenomena: atrophy of the tongue, paresis n.",high citation signal (0); recognized venue; open-access PDF metadata,"Clinical cohorts often differ in disease stage, comorbidity, treatment history, and follow-up duration.; Biomarkers may not transfer cleanly across populations, scanners, care settings, or diagnostic criteria.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.17816/nb96955,942913e249dbc5651b5c6cbc7022e520731625d9,https://doi.org/10.17816/nb96955,https://www.semanticscholar.org/paper/942913e249dbc5651b5c6cbc7022e520731625d9,https://doi.org/10.17816/nb96955,,paper,unknown,neurology; medulla oblongata; neuroscience term,"The subject of the article was a case diagnosed as Malum Potti suboccipitalis in the period of consolidation of the affected vertebrae, expressed from the side of the neuromuscular apparatus by the following painful phenomena: atrophy of the tongue, paresis n. abducentis d., spastic paralysis of all four limbs, a sharp disorder of the muscular and stereognostic senses with a very slight decrease in other types of sensitivity."
82,1908,Annotations,Unknown authors,The Hospital,1908-05-09,0,0,12.4,Clinical Neurology and Neurodegeneration,human;non-human,"beneficial than x rays. It is useless in acute leukaemias, Hodgkin's disease, and cancers generally.",high citation signal (0); human evidence signal,"Clinical cohorts often differ in disease stage, comorbidity, treatment history, and follow-up duration.; Biomarkers may not transfer cleanly across populations, scanners, care settings, or diagnostic criteria.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1136/bmj.2.4532.779,ab8ba84ca4deda1023663de98bbfc34dea2034f8,https://doi.org/10.1136/bmj.2.4532.779,https://www.semanticscholar.org/paper/ab8ba84ca4deda1023663de98bbfc34dea2034f8,,,JournalArticle,unknown,brain; cortex; neuroscience term,"beneficial than x rays. It is useless in acute leukaemias, Hodgkin's disease, and cancers generally. Whenever radiophosphorus is administered internally as inorganic phosphate its effects on the normal tissues must be considered, especially on the reproductive organs, the bone-marrow, the lymphoid tissue, and, when the expectation of life is considerable, the kidneys. It must be emphasized that all proliferating cells, both normal and malignant, concentrate the radiophosphorus by utilizing it as inorganic phosphate in the synthesis of complex compounds, including ribonucleic and thymonucleic acids. These dangers are not hypothetical. Recently Platt, of St. Louis, has described17 the histological changes produced in the organs of patients treated with radiophosphorus. In this series of 43 cases the diagnoses were: acute leukaemia, 4; chronic leukaemia, 21; leukosarcoma, 9; aleukaemic leukaemia, 1; Hodgkin's disease, 2; multiple myeloma, 3; lymphosarcoma, 1; melanoma, 1 ; and Ewing's tumour of bone, 1. In general the histological changes were 'similar to those caused by external radiation. Striking changes were of course found in the bonemarrow, lymph nodes, and spleen, although this organ was never reduced in size. Significant renal changes were observed and ""can probably be attributed to the concentration that occurs in the nephron during the process of filtration and reabsorption."" Minor histological changes that were probably radiation effects were also described in the brain, skin, oesophagus, gastro-intestinal tract, pituitary gland, adrenal cortex, lungs, and bones. "" Finally, serious consideration must be given to the changes in the testes and ovaries of patients who are in the reproductive period of life. Observation of these organs confirms the possibility that spermatogenesis and oogenesis may decrease or disappear, with development of sterility in young persons given radiophosphorus."" In addition, as Dr. R. McWhirter points out (see p. 783), the question whether genes may be altered by radiophosphorus used in treating patients during the reproductive period of life must be considered. There is unfortunately little evidence on this subject. While it is possible to calculate the dosage of radiophosphorus which can be expected to deliver to the testis or ovary a dose of radiation not exceeding the "" tolerance dose "" of 0.1 r. (or, probably better, 0.05 r.) per day, it must be emphasized that there is almost no direct evidence from biological experiments with which to support such calculations. Another risk that may arise from the use of radiophosphorus in patients with a long expectation of life is that of late carcinogenesisthat is, the induction of leukaemias and bone sarcomas after a latent period of at least five years and probably much longer. We have no evidence on this subject, and clinical trials of P32 have almost certainly not been carried out for long enough to reveal whether this occurs or not. Nevertheless, we may expect radiophosphorus to have a weak carcinogenic action. We conclude that in the present state of knowledge it is in general unwise to use radiophosphorus to treat patients who are in the reproductive period of life or who have an expectation of life of five years or more."
83,1908,Annotations,L. T,The Hospital,1908-01-04,0,0,14.8,"EEG, MEG, and Electrophysiology",EEG;ECoG;human;non-human,"Whereas the association of adolescent or "" late "" rickets with chronic renal insufficiency has been' recognized for many years, the underlying pathology is by no means clearly understood.",high citation signal (0); human evidence signal,"Low signal-to-noise ratio, artifacts, and source-localization uncertainty complicate interpretation.; Many studies rely on controlled tasks and may not generalize to everyday behavior or clinical monitoring.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1136/bmj.1.3976.620,cda5867f5486af9c770fe65b2d4c077d9f4ddc34,https://doi.org/10.1136/bmj.1.3976.620,https://www.semanticscholar.org/paper/cda5867f5486af9c770fe65b2d4c077d9f4ddc34,,,JournalArticle,unknown,cortex; ecog; neuroscience term,"Whereas the association of adolescent or "" late "" rickets with chronic renal insufficiency has been' recognized for many years, the underlying pathology is by no means clearly understood. It was once held that retention of phosphorus, due to the impairment of renal excretion, interfered with calcium metabolisma theory which was discarded when it was observed that renal rickets might occur without an abnormally high inorganic blood phosphorus. Mitchell then suggested that the excess of phosphorus which could not be excreted by the kidney was excreted into the bowel and there combined with the calcium of the diet to form insoluble calcium phosphate. The rickets was thus to be regarded as the result of calcium deficiency, and this view was supported by Salvesen's observation that administration of calcium lactate in large amount improved both the clinical and biochemical state of a patient with renal rickets and uraemic symptoms, although it provided no permanent cure. Recently enlargement of the parathyroids has been noted in severalcases of renal rickets, and has given rise to an endocrine as opposed to a primarily renal theory of origin. Chown has even gone so far as to suggest that both renal and bone lesions, and the lack of growth, are the outcome of a pituitary lesion, though there is little to support this contention. Dr. N. L. Price and Professor T. B. Davie' give a detailed clinical and pathological report of a case, that of a boy of 14, in which enlargement of the parathyroid glands was associated with renal rickets of the osteoporotic type and calcinosis of the kidneys. They draw attention to the two radiological types of renal rickets described in the literature-namely, that in which there are florid rachitic changes at the ends of the long bones, and that in which there is general osteoporosis, with loss of distinction between the cortex and medulla, and in which the cupped metaphysis shows a ground-glass, woolly, or moth-eaten appearance with varying degrees of stippling. They claim that this latter type is to be correlated with overactivity of the parathyroid glands, and emphasize the importance of calcuria and the presence of foci of interstitial or even intratubular calcification in such cases. In their view renal rickets should be looked upon as ""the common ground of overlap "" of hyperparathyroidism on the one hand and of chronic renal damage on the other. At the one extreme are those cases with enlargement of the parathyroid glands and possibly some pituitary dysfunction in addition-the "" endocrine "" group-and at the other are those in which congenital abnormalities of the renal tract are associated with renal insufficiency. A further study of the relation of renal insufficiency to the parathyroids has been carried out by Pappenheimer,2 who with Wilens had previously produced evidence that in chronic nephritis enlargement of the parathyroids was constant and proportional to the renal damage. Pappenheimer has now studied the effect of experimental reduction of kidney substance on the parathyroid glands and skeletal tissue. Using healthy white rats 'Brit. J. Surg., 1937, 24, 548. 'l1. cxp. Med., 1936, 64, 965. weighing from 150 to 250 grammes he removed one kidney by the lumbar route and destroyed a considerable part of the opposite kidney by thermocautery. Unoperated litter mates were used as controls and all the animals were kept on a mixed diet. They were killed after a variable time, and the volume of the parathyroids was determined. A decided increase in parathyroid tissue was demonstrated in the operated animals as compared with the controls. Measurement of the nuclei of the cells suggested that the increase could be accounted for, in part at least, by an increase in the size of the cells. Mitotic figures were rarely discovered. Changes simulating an advanced stage of glomerulonephritis were observed in the remaining kidney substance. Further experiments, in which both the nephrectomized and control animals were kept on a low calcium diet, showed that whereas the low calcium diet resulted in some parathyroid hyperplasia in both operated and control animals the hyperplasia was much more marked in the former. The partially nephrectomized animals were stunted in growth, and the histological changes of florid rickets were found in the bones. Pappenheimer considers the results obtained to be comparable to renal rickets in man. He points out that the crucial experiment, yet to be performed, will be to study the effect of experimental renal insufficiency in the absence of the parathyroids in order to demonstrate the role of these glands in the production of skeletal changes."
84,1908,Blood and Mind,T. Clouston,Edinburgh medical journal,1908-07-01,0,0,11.2,General Brain Science and Reviews,non-human,"Harveians.?I believe it is almost impossible now to say anything new in regard to the history of Harvey's great discovery of the circulation of the blood, but I think a great deal might be said in regard to the relation of the heart, the blood-vessels and the blood itself to the work of the individual organs of the body and their special functions.",high citation signal (0),"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Non-human findings need careful translation to human brain organization and clinical outcomes.",,985d3a9b3d9b62ac8cc71d094e1a1aeb80523395,https://www.semanticscholar.org/paper/985d3a9b3d9b62ac8cc71d094e1a1aeb80523395,https://www.semanticscholar.org/paper/985d3a9b3d9b62ac8cc71d094e1a1aeb80523395,,,paper,unknown,brain; cortex; neuroscience term,"Harveians.?I believe it is almost impossible now to say anything new in regard to the history of Harvey's great discovery of the circulation of the blood, but I think a great deal might be said in regard to the relation of the heart, the blood-vessels and the blood itself to the work of the individual organs of the body and their special functions. Harvey's discovery is the foundation of all such specialised studies. The consideration of the relationship of the blood and the circulation to the work of any single organ of the body could not fail to be a profitable study. I propose this evening to take as my title "" Blood and Mind."" I shall limit my remarks to the relationship of the heart, the blood-vessels, the circulation and the blood itself to the working of that portion of the brain cortex which subserves the function of mind. In the"
85,1908,BRAIN SHOWING CIRCUMSCRIBED CORTICAL ATROPHY,M. D.,Unknown venue,1908-06-01,0,0,13.0,General Brain Science and Reviews,,Positions BRAIN SHOWING CIRCUMSCRIBED CORTICAL ATROPHY within General Brain Science and Reviews.,high citation signal (0); open-access PDF metadata,"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1097/00005053-190806000-00012,21f0a84a72fd6b6f2037ba0e29bed343b62ae1f2,https://doi.org/10.1097/00005053-190806000-00012,https://www.semanticscholar.org/paper/21f0a84a72fd6b6f2037ba0e29bed343b62ae1f2,,,paper,unknown,brain; cortical; brain in title,
86,1908,"Chronicle of the Society of Neurologists and Psychiatrists at the Imperial Kazan University. Protocol of September 24, 1908","Viktor P. Osipov, A. Sholomovich",Neurology Bulletin,1908-11-05,0,0,27.4,Clinical Neurology and Neurodegeneration,human;non-human,Real member N. A. Donskov demonstrated a patient with hysterical flatulence.,high citation signal (0); recognized venue; open-access PDF metadata; human evidence signal,"Clinical cohorts often differ in disease stage, comorbidity, treatment history, and follow-up duration.; Biomarkers may not transfer cleanly across populations, scanners, care settings, or diagnostic criteria.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.17816/nb100207,0e12c4d14db0fa8c9f55ec31fc2d09d73f0304c7,https://doi.org/10.17816/nb100207,https://www.semanticscholar.org/paper/0e12c4d14db0fa8c9f55ec31fc2d09d73f0304c7,,,paper,unknown,cerebral; cortex; neuroscience term,"Real member N. A. Donskov demonstrated a patient with hysterical flatulence. The patient has been suffering from hysteria for a long time; the intestinal disease arose later. Prof. N. A. Mislavsky. At the heart of this disease is undoubtedly a painful state of the cerebral cortex, which results in atony of the intestines and an increase in the tone of the sphincters, which causes flatulence. The stomach is in the same conditions. The origin of this phenomenon is clear; nevertheless, the study of the stomach and intestines is very important; since the path of psychoreflexes may also be affected, as Prof. Pavlov pointed out."
87,1908,"N. N. Yakunin. Report of the nervous department of the infirmary for the wounded at the Moscow Mariinsky Hospital. Journal of Neurology and Psychiatry named after S. S. Korsakov. 1908, book. 2",L. Sergeev,Neurology Bulletin,1908-11-05,0,0,25.0,Clinical Neurology and Neurodegeneration,,A condensed report of the above infirmary for 1 year 6 months.,high citation signal (0); recognized venue; open-access PDF metadata,"Clinical cohorts often differ in disease stage, comorbidity, treatment history, and follow-up duration.; Biomarkers may not transfer cleanly across populations, scanners, care settings, or diagnostic criteria.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.17816/nb100193,946bf08c56f5d0bfeef3c97b4da2b768c9f1edc8,https://doi.org/10.17816/nb100193,https://www.semanticscholar.org/paper/946bf08c56f5d0bfeef3c97b4da2b768c9f1edc8,https://doi.org/10.17816/nb100193,,paper,unknown,brain; neurology; neuroscience term,"A condensed report of the above infirmary for 1 year 6 months. the Russo-Japanese War led the author to the following conclusions; among injuries, damage to the nervous system is not the last in terms of the severity of its consequences, and among them injuries of the spinal cord and brain are the most bleak. Most of these wounded remain disabled for the rest of their lives."
88,1908,A brief consideration of the pyogenic diseases of the brain of otitic origin.,James E. Mckernon,Unknown venue,1908-01-01,0,0,9.2,General Brain Science and Reviews,non-human,Positions A brief consideration of the pyogenic diseases of the brain of otitic origin. within General Brain Science and Reviews.,high citation signal (0),"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1288/00005537-190801000-00002,ebce627023aa511eafdf2725bd55b6444cd1f1c7,https://doi.org/10.1288/00005537-190801000-00002,https://www.semanticscholar.org/paper/ebce627023aa511eafdf2725bd55b6444cd1f1c7,,,paper,unknown,brain; brain in title,
89,1908,A CASE OF BRAIN TUMOR,J. Lloyd,Unknown venue,1908-09-01,0,0,11.0,Clinical Neurology and Neurodegeneration,,Positions A CASE OF BRAIN TUMOR within Clinical Neurology and Neurodegeneration.,high citation signal (0); open-access PDF metadata,"Clinical cohorts often differ in disease stage, comorbidity, treatment history, and follow-up duration.; Biomarkers may not transfer cleanly across populations, scanners, care settings, or diagnostic criteria.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1097/00005053-190809000-00014,560ee3bd9d5e6c56a0a14ad17b1d1001f1378b25,https://doi.org/10.1097/00005053-190809000-00014,https://www.semanticscholar.org/paper/560ee3bd9d5e6c56a0a14ad17b1d1001f1378b25,,,paper,unknown,brain; brain in title,
90,1908,A CASE OF GLIOMA OF THE BRAIN,I. Strauss,Unknown venue,1908-12-01,0,0,11.0,General Brain Science and Reviews,,Positions A CASE OF GLIOMA OF THE BRAIN within General Brain Science and Reviews.,high citation signal (0); open-access PDF metadata,"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1097/00005053-190812000-00007,97884092fc6c7aa78610eefe37578f35614edc1d,https://doi.org/10.1097/00005053-190812000-00007,https://www.semanticscholar.org/paper/97884092fc6c7aa78610eefe37578f35614edc1d,,,paper,unknown,brain; brain in title,
91,1908,A Case of Tumour of the Motor Area of the Brain Which Was Operated upon,H. Thomson,Unknown venue,1908-06-01,0,0,12.2,General Brain Science and Reviews,non-human,Positions A Case of Tumour of the Motor Area of the Brain Which Was Operated upon within General Brain Science and Reviews.,high citation signal (0); open-access PDF metadata,"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1177/003591570800100650,b4061e897e70f34e8696afea1ecfcbc8e5e32695,https://doi.org/10.1177/003591570800100650,https://www.semanticscholar.org/paper/b4061e897e70f34e8696afea1ecfcbc8e5e32695,,,paper,unknown,brain; brain in title,
92,1908,A COMPLICATED CASE OF BRAIN TUMOR,"Charles Ricksher, E. Southard",Unknown venue,1908-04-01,0,0,11.0,Clinical Neurology and Neurodegeneration,,Positions A COMPLICATED CASE OF BRAIN TUMOR within Clinical Neurology and Neurodegeneration.,high citation signal (0); open-access PDF metadata,"Clinical cohorts often differ in disease stage, comorbidity, treatment history, and follow-up duration.; Biomarkers may not transfer cleanly across populations, scanners, care settings, or diagnostic criteria.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1176/AJP.64.4.695,4cf6e7b3cae9631fd99f87c466371f79db6eb955,https://doi.org/10.1176/ajp.64.4.695,https://www.semanticscholar.org/paper/4cf6e7b3cae9631fd99f87c466371f79db6eb955,,,paper,unknown,brain; brain in title,
