rank,year,title,authors,venue,publicationDate,citationCount,influentialCitationCount,importanceScore,category,keywordTags,keyIdea,strengths,limitations,doi,sourceId,url,semanticScholarUrl,openAccessPdf,githubUrl,workType,language,relevanceReason,abstract
78,1987,The serotoninergic innervation of cerebral cortex: Different classes of axon terminals arise from dorsal and median raphe nuclei,"B. Kosofsky, M. Molliver",Synapse,1987,446,20,119.85,"Cellular, Molecular, and Synaptic Neuroscience",,"Positions The serotoninergic innervation of cerebral cortex: Different classes of axon terminals arise from dorsal and median raphe nuclei within Cellular, Molecular, and Synaptic Neuroscience.",high citation signal (446),"Cellular mechanisms can be difficult to connect directly to whole-brain dynamics or human behavior.; Single-cell sampling, dissociation, alignment, and batch effects can bias inferred cell populations.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1002/syn.890010204,79bcbbca9de8e81658787d4eefa0a8695c575c08,https://doi.org/10.1002/syn.890010204,https://www.semanticscholar.org/paper/79bcbbca9de8e81658787d4eefa0a8695c575c08,,,JournalArticle,unknown,cerebral; cortex; neuroscience term,
79,1987,Novel 21-amino steroids as potent inhibitors of iron-dependent lipid peroxidation.,"J. Braughler, J. Pregenzer, R. Chase, L. Duncan, E. Jacobsen, J. Mccall",Journal of Biological Chemistry,1987-08-05,445,5,116.01,General Brain Science and Reviews,non-human,Two representative compounds from a novel chemical series of potent inhibitors of lipid peroxidation are described.,high citation signal (445); open-access PDF metadata,"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1016/s0021-9258(18)60979-2,f3c92ad0b1ca33d8e40fa7956f1a3cb0dbefa167,https://doi.org/10.1016/s0021-9258(18)60979-2,https://www.semanticscholar.org/paper/f3c92ad0b1ca33d8e40fa7956f1a3cb0dbefa167,,,JournalArticle; Study,unknown,brain,"Two representative compounds from a novel chemical series of potent inhibitors of lipid peroxidation are described. The compounds 21-[4-(2,6-di-1-pyrrolidinyl-4-pyrimidinyl)-1-piperazinyl]-16 alpha-methylpregna-1,4,9(11)-triene-3,20-dione monomethane sulfonate (U74006F) and 21-[4-(3,6-bis(diethylamino)-2-pyridinyl)-1-piperazinyl]-16 alpha-methylpregna-1,4,9(11)triene-3,20-dione hydrochloride (U74500A) inhibited lipid peroxidation in brain homogenates and purified brain synaptosomes under a variety of conditions involving iron. With IC50 values ranging from 2 to 60 microM, U74006F and U74500A were comparable in potency to alpha-tocopherol or butylated hydroxytoluene and were nearly 100 times as potent as desferrioxamine. Some specificity for intact phospholipid membranes is suggested since the ability of U74006F or U74500A to inhibit lipid peroxidation was greatly reduced in methanol solutions of arachidonic acid. Despite close similarities in their structures, their response to increasing concentrations of Fe2+ in lipid peroxidation assays differed qualitatively. One of the compounds, U74500A, may act as a membrane localized chelator of iron."
80,1987,"Definition, Identification, and Reliability of Measurement of the P300 Component of the Event-Related Brain Potential","M. Fabiani, G. Gratton, D. Karis, E. Donchin",Unknown venue,1987,441,19,117.64,General Brain Science and Reviews,,"Positions Definition, Identification, and Reliability of Measurement of the P300 Component of the Event-Related Brain Potential within General Brain Science and Reviews.",high citation signal (441),"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",,1b7054d2e8c093e9fcb2c1e830595e65c067527e,https://www.semanticscholar.org/paper/1b7054d2e8c093e9fcb2c1e830595e65c067527e,https://www.semanticscholar.org/paper/1b7054d2e8c093e9fcb2c1e830595e65c067527e,,,paper,unknown,brain; brain in title,
81,1987,Scope and limitations of in vivo brain dialysis: a comparison of its application to various neurotransmitter systems.,"B. Westerink, G. Damsma, H. Rollema, J. B. D. Vries, As Horn",Life Science,1987-10-12,439,3,129.56,General Brain Science and Reviews,,Positions Scope and limitations of in vivo brain dialysis: a comparison of its application to various neurotransmitter systems. within General Brain Science and Reviews.,high citation signal (439); recognized venue,"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1016/0024-3205(87)90695-3,ce31582d189cb746c7b522aaad25464e9c100b33,https://doi.org/10.1016/0024-3205(87)90695-3,https://www.semanticscholar.org/paper/ce31582d189cb746c7b522aaad25464e9c100b33,,,Review; JournalArticle,unknown,brain; brain in title,
82,1987,The Hippocampal Formation of the Primate Brain,"D. Rosene, G. V. Hoesen",Unknown venue,1987,431,7,118.43,General Brain Science and Reviews,non-human,Positions The Hippocampal Formation of the Primate Brain within General Brain Science and Reviews.,high citation signal (431),"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1007/978-1-4615-6616-8_9,24fca0ae715c32de0fdab7bb7071816d13885a94,https://doi.org/10.1007/978-1-4615-6616-8_9,https://www.semanticscholar.org/paper/24fca0ae715c32de0fdab7bb7071816d13885a94,,,Review,unknown,brain; brain in title,
83,1987,Computational maps in the brain.,"E. Knudsen, S. Lac, SD Esterly",Annual Review of Neuroscience,1987,429,7,129.15,General Brain Science and Reviews,,Positions Computational maps in the brain. within General Brain Science and Reviews.,high citation signal (429); recognized venue,"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1146/ANNUREV.NE.10.030187.000353,f953d3d8f5bc34ab6cf9cffb391cd17accae68f2,https://doi.org/10.1146/annurev.ne.10.030187.000353,https://www.semanticscholar.org/paper/f953d3d8f5bc34ab6cf9cffb391cd17accae68f2,,,Review; JournalArticle,unknown,brain; brain in title,
84,1987,Human brain dopamine receptors in children and aging adults,"P. Seeman, N. Bzowej, H. Guan, C. Bergeron, L. Becker, G. Reynolds, et al.",Synapse,1987,426,16,118.22,"Brain Development, Plasticity, and Connectomics",human,"Positions Human brain dopamine receptors in children and aging adults within Brain Development, Plasticity, and Connectomics.",high citation signal (426); human evidence signal,"Developmental and aging studies are sensitive to cohort composition, attrition, and longitudinal sampling intervals.; Network measures can depend heavily on parcellation, thresholding, and acquisition choices.; Human cohort effects can depend on recruitment, demographics, comorbidity, and measurement context.",10.1002/syn.890010503,0643553093ea0e5263a836a160133363258751db,https://doi.org/10.1002/syn.890010503,https://www.semanticscholar.org/paper/0643553093ea0e5263a836a160133363258751db,,,JournalArticle,unknown,brain; brain in title,
85,1987,Treatment of symptomatic hyponatremia and its relation to brain damage. A prospective study.,"J. Ayus, Krothapalli Rk, Arieff Ai",New England Journal of Medicine,1987-11-05,420,6,116.77,General Brain Science and Reviews,,Positions Treatment of symptomatic hyponatremia and its relation to brain damage. A prospective study. within General Brain Science and Reviews.,high citation signal (420),"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1056/NEJM198711053171905,f2337f25361ce480d36e1bb1db3b02589eecc839,https://doi.org/10.1056/nejm198711053171905,https://www.semanticscholar.org/paper/f2337f25361ce480d36e1bb1db3b02589eecc839,,,Review; JournalArticle,unknown,brain; brain in title,
86,1987,Functional expression of two neuronal nicotinic acetylcholine receptors from cDNA clones identifies a gene family.,"J. Boulter, J. Connolly, E. Deneris, D. Goldman, S. Heinemann, J. Patrick",Proceedings of the National Academy of Sciences of the United States of America,1987-11-01,417,5,131.64,"Cellular, Molecular, and Synaptic Neuroscience",,"Positions Functional expression of two neuronal nicotinic acetylcholine receptors from cDNA clones identifies a gene family. within Cellular, Molecular, and Synaptic Neuroscience.",high citation signal (417); recognized venue; open-access PDF metadata,"Cellular mechanisms can be difficult to connect directly to whole-brain dynamics or human behavior.; Single-cell sampling, dissociation, alignment, and batch effects can bias inferred cell populations.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1073/PNAS.84.21.7763,1eb156a6330632e355ab77ad0fa1f609a08c4d32,https://doi.org/10.1073/pnas.84.21.7763,https://www.semanticscholar.org/paper/1eb156a6330632e355ab77ad0fa1f609a08c4d32,,,JournalArticle,unknown,neuron; neuroscience term,
87,1987,Does the release of potassium from astrocyte endfeet regulate cerebral blood flow?,"O. Paulson, E. Newman",Science,1987-08-21,415,3,125.55,"Cellular, Molecular, and Synaptic Neuroscience",,"Positions Does the release of potassium from astrocyte endfeet regulate cerebral blood flow? within Cellular, Molecular, and Synaptic Neuroscience.",high citation signal (415); recognized venue; open-access PDF metadata,"Cellular mechanisms can be difficult to connect directly to whole-brain dynamics or human behavior.; Single-cell sampling, dissociation, alignment, and batch effects can bias inferred cell populations.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1126/SCIENCE.3616619,66c7dbd96673e9fe067f6f6392b58c404942a454,https://doi.org/10.1126/science.3616619,https://www.semanticscholar.org/paper/66c7dbd96673e9fe067f6f6392b58c404942a454,,,JournalArticle,unknown,cerebral,
88,1987,"Differential rearing effects on rat visual cortex synapses. III. Neuronal and glial nuclei, boutons, dendrites, and capillaries.","A. Sirevaag, W. Greenough",Brain Research,1987-10-27,413,4,135.67,"Cellular, Molecular, and Synaptic Neuroscience",non-human,"Positions Differential rearing effects on rat visual cortex synapses. III. Neuronal and glial nuclei, boutons, dendrites, and capillaries. within Cellular, Molecular, and Synaptic Neuroscience.",high citation signal (413); recognized venue,"Cellular mechanisms can be difficult to connect directly to whole-brain dynamics or human behavior.; Single-cell sampling, dissociation, alignment, and batch effects can bias inferred cell populations.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1016/0006-8993(87)91477-6,98a805f9ac65e58873e1895203b641f796d98283,https://doi.org/10.1016/0006-8993(87)91477-6,https://www.semanticscholar.org/paper/98a805f9ac65e58873e1895203b641f796d98283,,,JournalArticle,unknown,cortex; neuron; synapse; glia; neuroscience term,
89,1987,Characterization of a novel 3H-5-hydroxytryptamine binding site subtype in bovine brain membranes,"R. E. Heuring, S. Peroutka",Journal of Neuroscience,1987-03-01,413,6,136.67,Neuroimaging and Brain Mapping,non-human,3H-5-Hydroxytryptamine (5-HT) binding sites were analyzed in bovine brain membranes.,high citation signal (413); recognized venue; open-access PDF metadata,"Scanner, protocol, site, and preprocessing variation can limit reproducibility across cohorts.; Associational imaging biomarkers often need stronger longitudinal or intervention evidence before causal claims are made.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1523/JNEUROSCI.07-03-00894.1987,5db7d1c070fb050e85c8c57f1a22a044e9e6d3f7,https://doi.org/10.1523/jneurosci.07-03-00894.1987,https://www.semanticscholar.org/paper/5db7d1c070fb050e85c8c57f1a22a044e9e6d3f7,,,JournalArticle,unknown,brain; basal ganglia; glia; brain in title,"3H-5-Hydroxytryptamine (5-HT) binding sites were analyzed in bovine brain membranes. The addition of either the 5-HT1A-selective drug 8-OH- DPAT (100 nM) or the 5-HT1C-selective drug mesulergine (100 nM) to the assay resulted in a 5-10% decrease in specific 3H-5-HT binding. Scatchard analysis revealed that the simultaneous addition of both drugs decreased the Bmax of 3H-5-HT binding by 10-15% without affecting the KD value (1.8 +/- 0.3 nM). Competition studies using a series of pharmacologic agents revealed that the sites labeled by 3H-5-HT in bovine caudate in the presence of 100 nM 8-OH-DPAT and 100 nM mesulergine appear to be homogeneous. 5-HT1A selective agents such as 8- OH-DPAT, ipsapirone, and buspirone display micromolar affinities for these sites. RU 24969 and (-)pindolol are approximately 2 orders of magnitude less potent at these sites than at 5-HT1B sites which have been identified in rat brain. Agents displaying nanomolar potencies for 5-HT1C sites such as mianserin and mesulergine are 2-3 orders of magnitude less potent at the 3H-5-HT binding sites in bovine caudate. In addition, both 5-HT2- and 5-HT3-selective agents are essentially inactive at these binding sites. These 3H-5-HT sites display nanomolar affinity for 5-carboxyamidotryptamine, 5-methoxytryptamine, metergoline, and 5-HT. Apparent Ki values of 10-100 nM are obtained for d-LSD, RU 24969, methiothepin, tryptamine, methysergide, and yohimbine, whereas I-LSD and corynanthine are significantly less potent. In addition, these 3H-5-HT labeled sites are regulated by guanine nucleotides and calcium. Regional studies indicate that this class of sites is most dense in the basal ganglia but exists in all regions of bovine brain. These data therefore demonstrate the presence of a homogeneous class of 5-HT1 binding sites in bovine caudate that is pharmacologically distinct from previously defined 5-HT1A, 5-HT1B, 5- HT1C, 5-HT2, and 5-HT3 receptor subtypes. We therefore suggest that this class of sites be designated the 5-HT1D subtype of binding sites labeled by 3H-5-HT."
90,1987,Relative occupation of type-I and type-II corticosteroid receptors in rat brain following stress and dexamethasone treatment: functional implications.,"J. Reul, F. Bosch, E. R. Kloet",Journal of Endocrinology,1987-12-01,413,26,117.67,General Brain Science and Reviews,non-human,Positions Relative occupation of type-I and type-II corticosteroid receptors in rat brain following stress and dexamethasone treatment: functional implications. within General Brain Science and Reviews.,high citation signal (413),"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1677/JOE.0.1150459,02c14661531d9263d678faa694e954c26d55b6c6,https://doi.org/10.1677/joe.0.1150459,https://www.semanticscholar.org/paper/02c14661531d9263d678faa694e954c26d55b6c6,,,JournalArticle,unknown,brain; brain in title,
91,1987,Tight junctions of brain endothelium in vitro are enhanced by astroglia,"JH Tao-Cheng, Z. Nagy, M. Brightman",Journal of Neuroscience,1987-10-01,412,8,134.62,"Cellular, Molecular, and Synaptic Neuroscience",non-human,"The belts of endothelial tight junctions, which impede diffusion between blood and brain, were reduced to fragmentary, small junctions in subcultured brain endothelium.",high citation signal (412); recognized venue; open-access PDF metadata,"Cellular mechanisms can be difficult to connect directly to whole-brain dynamics or human behavior.; Single-cell sampling, dissociation, alignment, and batch effects can bias inferred cell populations.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1523/JNEUROSCI.07-10-03293.1987,7cfe0e10d5d6f114ec26d1bd1e7798c46dc1c4e7,https://doi.org/10.1523/jneurosci.07-10-03293.1987,https://www.semanticscholar.org/paper/7cfe0e10d5d6f114ec26d1bd1e7798c46dc1c4e7,,,JournalArticle,unknown,brain; glia; brain in title,"The belts of endothelial tight junctions, which impede diffusion between blood and brain, were reduced to fragmentary, small junctions in subcultured brain endothelium. When cocultured with the capillaries' nearest neighbor, the astrocytes, these endothelial tight junctions were enhanced in length, width, and complexity, as seen by en face views of the cell membranes with freeze-fracture electron microscopy. Gap junctions, common in brain endothelium in vitro but absent in mature brain capillaries in vivo, were markedly diminished in area from among the enhanced tight junctions of the cocultures. Thus, astrocytes in vitro play a role in the formation, extent, and configuration of the junctional complexes in brain endothelium, whose diffusion barrier may likewise be influenced by astrocytes in vivo."
92,1987,A direct comparison of amphetamine-induced behaviours and regional brain dopamine release in the rat using intracerebral dialysis.,"T. Sharp, T. Zetterström, T. Ljungberg, U. Ungerstedt",Brain Research,1987-01-20,411,10,131.58,General Brain Science and Reviews,non-human,Positions A direct comparison of amphetamine-induced behaviours and regional brain dopamine release in the rat using intracerebral dialysis. within General Brain Science and Reviews.,high citation signal (411); recognized venue,"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1016/0006-8993(87)91416-8,9d68ed6cf0d3a867b1a48e609f1aae551683f2dd,https://doi.org/10.1016/0006-8993(87)91416-8,https://www.semanticscholar.org/paper/9d68ed6cf0d3a867b1a48e609f1aae551683f2dd,,,JournalArticle,unknown,brain; cerebral; brain in title,
93,1987,Positron emission tomography using [18F] fluorodeoxyglucose in brain tumors. A powerful diagnostic and prognostic tool.,G. Chiro,Unknown venue,1987-05-01,399,4,115.85,Clinical Neurology and Neurodegeneration,,Positions Positron emission tomography using [18F] fluorodeoxyglucose in brain tumors. A powerful diagnostic and prognostic tool. within Clinical Neurology and Neurodegeneration.,high citation signal (399),"Clinical cohorts often differ in disease stage, comorbidity, treatment history, and follow-up duration.; Biomarkers may not transfer cleanly across populations, scanners, care settings, or diagnostic criteria.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1097/00004424-198705000-00002,56116f2321d67f1578399b19d2fc9a21d75f0341,https://doi.org/10.1097/00004424-198705000-00002,https://www.semanticscholar.org/paper/56116f2321d67f1578399b19d2fc9a21d75f0341,,,paper,unknown,brain; brain in title,
94,1987,Human brain motion and cerebrospinal fluid circulation demonstrated with MR velocity imaging.,"D. Feinberg, A. Mark",Radiology,1987-06-01,393,12,117.97,"Brain Development, Plasticity, and Connectomics",human;non-human,"Positions Human brain motion and cerebrospinal fluid circulation demonstrated with MR velocity imaging. within Brain Development, Plasticity, and Connectomics.",high citation signal (393); human evidence signal,"Developmental and aging studies are sensitive to cohort composition, attrition, and longitudinal sampling intervals.; Network measures can depend heavily on parcellation, thresholding, and acquisition choices.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1148/RADIOLOGY.163.3.3575734,799cd27e190dd491eb5066369d63221e8ad62e8e,https://doi.org/10.1148/radiology.163.3.3575734,https://www.semanticscholar.org/paper/799cd27e190dd491eb5066369d63221e8ad62e8e,,,JournalArticle,unknown,brain; brain in title,
95,1987,Computed imaging stereotaxy: experience and perspective related to 500 procedures applied to brain masses.,"M. Apuzzo, Parakrama Chandrasoma, Deirdre Cohen, Chi-Shing Zee, V. Zelman",Neurosurgery,1987-06-01,388,11,118.34,"Brain Development, Plasticity, and Connectomics",,"Positions Computed imaging stereotaxy: experience and perspective related to 500 procedures applied to brain masses. within Brain Development, Plasticity, and Connectomics.",high citation signal (388); open-access PDF metadata,"Developmental and aging studies are sensitive to cohort composition, attrition, and longitudinal sampling intervals.; Network measures can depend heavily on parcellation, thresholding, and acquisition choices.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1227/00006123-198706000-00019,2083a8d9c2d5ebf416d0db20600a63c40020ba09,https://doi.org/10.1227/00006123-198706000-00019,https://www.semanticscholar.org/paper/2083a8d9c2d5ebf416d0db20600a63c40020ba09,,,JournalArticle; Review,unknown,brain; brain in title,
96,1987,Reorganization of neocortical representations after brain injury: a neurophysiological model of the bases of recovery from stroke.,"W. Jenkins, M. Merzenich",Progress in Brain Research,1987,386,9,129.25,"Cerebrovascular, Metabolism, and Brain Injury",,"Positions Reorganization of neocortical representations after brain injury: a neurophysiological model of the bases of recovery from stroke. within Cerebrovascular, Metabolism, and Brain Injury.",high citation signal (386); recognized venue,"Acute injury studies can be sensitive to timing, severity, comorbidity, and treatment heterogeneity.; Animal models may not capture human vascular risk, injury complexity, or rehabilitation context.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1016/S0079-6123(08)61829-4,416a356fc1081a6453377be5b343399056b344ed,https://doi.org/10.1016/s0079-6123(08)61829-4,https://www.semanticscholar.org/paper/416a356fc1081a6453377be5b343399056b344ed,,,JournalArticle,unknown,brain; cortical; brain in title,
97,1987,Insulin in the brain.,"D. Baskin, D. Figlewicz, S. Woods, D. Porte, D. Dorsa",Annual Review of Physiology,1987,384,7,115.16,General Brain Science and Reviews,,Positions Insulin in the brain. within General Brain Science and Reviews.,high citation signal (384),"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1146/ANNUREV.PH.49.030187.002003,f3d1e6a7ad7b6b276593f8bfc6a26628ee4d0232,https://doi.org/10.1146/annurev.ph.49.030187.002003,https://www.semanticscholar.org/paper/f3d1e6a7ad7b6b276593f8bfc6a26628ee4d0232,,,Review; JournalArticle,unknown,brain; brain in title,
98,1987,Neurosteroids: cytochrome P-450scc in rat brain.,"C. Goascogne, P. Robel, M. Gouézou, N. Sananès, E. Baulieu, M. Waterman",Science,1987-09-04,373,1,127.84,General Brain Science and Reviews,non-human,Positions Neurosteroids: cytochrome P-450scc in rat brain. within General Brain Science and Reviews.,high citation signal (373); recognized venue,"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1126/SCIENCE.3306919,09515b799838fd4fac79c67eb8d0345f7b8352f9,https://doi.org/10.1126/science.3306919,https://www.semanticscholar.org/paper/09515b799838fd4fac79c67eb8d0345f7b8352f9,,,JournalArticle,unknown,brain; brain in title,
99,1987,Effect of dietary alpha-linolenate/linoleate balance on brain lipid compositions and learning ability of rats.,"N. Yamamoto, M. Saitoh, A. Moriuchi, M. Nomura, H. Okuyama",Journal of Lipid Research,1987-02-01,372,5,115.79,Cognitive and Systems Neuroscience,non-human,Positions Effect of dietary alpha-linolenate/linoleate balance on brain lipid compositions and learning ability of rats. within Cognitive and Systems Neuroscience.,high citation signal (372),"Task designs can simplify cognition enough that ecological validity becomes uncertain.; Cross-species alignment between circuits, behavior, and subjective experience remains imperfect.; Non-human findings need careful translation to human brain organization and clinical outcomes.",,6328dbccfea47eb22585a46a9a11ef392ade9ffe,https://www.semanticscholar.org/paper/6328dbccfea47eb22585a46a9a11ef392ade9ffe,https://www.semanticscholar.org/paper/6328dbccfea47eb22585a46a9a11ef392ade9ffe,,,JournalArticle,unknown,brain; brain in title,
100,1987,"Neuroanatomical patterns of the mu, delta, and kappa opioid receptors of rat brain as determined by quantitative in vitro autoradiography.","A. Tempel, R. Zukin",Proceedings of the National Academy of Sciences of the United States of America,1987-06-01,371,12,130.74,General Brain Science and Reviews,non-human,"Positions Neuroanatomical patterns of the mu, delta, and kappa opioid receptors of rat brain as determined by quantitative in vitro autoradiography. within General Brain Science and Reviews.",high citation signal (371); recognized venue; open-access PDF metadata,"Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1073/PNAS.84.12.4308,46a98121dfc9d9559598b694d14a6db7674ee2b5,https://doi.org/10.1073/pnas.84.12.4308,https://www.semanticscholar.org/paper/46a98121dfc9d9559598b694d14a6db7674ee2b5,,,JournalArticle,unknown,brain; brain in title,
