rank,year,title,authors,venue,publicationDate,citationCount,influentialCitationCount,importanceScore,category,keywordTags,keyIdea,strengths,limitations,doi,sourceId,url,semanticScholarUrl,openAccessPdf,githubUrl,workType,language,relevanceReason,abstract
11,2014,The role of the posterior cingulate cortex in cognition and disease.,"R. Leech, D. Sharp",Brain : a journal of neurology,2014,2172,106,161.31,Cognitive and Systems Neuroscience,,Positions The role of the posterior cingulate cortex in cognition and disease. within Cognitive and Systems Neuroscience.,"high citation signal (2,172); recognized venue; open-access PDF metadata","Task designs can simplify cognition enough that ecological validity becomes uncertain.; Cross-species alignment between circuits, behavior, and subjective experience remains imperfect.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1093/brain/awt162,e6d371fbb8c38ad682692ea00c5847290bd716b5,https://doi.org/10.1093/brain/awt162,,https://academic.oup.com/brain/article-pdf/137/1/12/11137551/awt162.pdf,,Review; JournalArticle,unknown,cortex; neuroscience term,
12,2014,Independent Optical Excitation of Distinct Neural Populations,"Nathan C. Klapoetke, Yasunobu Murata, Sung Soo Kim, S. Pulver, Amanda Birdsey-Benson, Y. Cho, et al.",Nature Methods,2014-02-01,2149,290,166.32,"Cellular, Molecular, and Synaptic Neuroscience",non-human,Optogenetic tools enable examination of how specific cell types contribute to brain circuit functions.,"high citation signal (2,149); recognized venue; open-access PDF metadata","Cellular mechanisms can be difficult to connect directly to whole-brain dynamics or human behavior.; Single-cell sampling, dissociation, alignment, and batch effects can bias inferred cell populations.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1038/nmeth.2836,45e5f683cc182e722797819c021a8052fd952d2f,https://doi.org/10.1038/nmeth.2836,,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3943671,,JournalArticle,unknown,brain; neural; synapse; neuroscience term,"Optogenetic tools enable examination of how specific cell types contribute to brain circuit functions. A long-standing question is whether it is possible to independently activate two distinct neural populations in mammalian brain tissue. Such a capability would enable the study of how different synapses or pathways interact to encode information in the brain. Here we describe two channelrhodopsins, Chronos and Chrimson, discovered through sequencing and physiological characterization of opsins from over 100 species of alga. Chrimson's excitation spectrum is red shifted by 45 nm relative to previous channelrhodopsins and can enable experiments in which red light is preferred. We show minimal visual system-mediated behavioral interference when using Chrimson in neurobehavioral studies in Drosophila melanogaster. Chronos has faster kinetics than previous channelrhodopsins yet is effectively more light sensitive. Together these two reagents enable two-color activation of neural spiking and downstream synaptic transmission in independent neural populations without detectable cross-talk in mouse brain slice."
13,2014,Machine learning for neuroimaging with scikit-learn,"Alexandre Abraham, Fabian Pedregosa, Michael Eickenberg, Philippe Gervais, A. Mueller, Jean Kossaifi, et al.",Front. Neuroinform.,2014-02-21,2147,326,151.9,Computational Neuroscience and AI,MRI;fMRI;human;non-human,Statistical machine learning methods are increasingly used for neuroimaging data analysis.,"high citation signal (2,147); open-access PDF metadata; human evidence signal","Predictive performance does not necessarily identify causal neural mechanisms.; Models can inherit dataset bias, preprocessing artifacts, and task constraints.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.3389/fninf.2014.00014,f15367ed93c3505b1d62d802f3f4b769ae0f4ba5,https://doi.org/10.3389/fninf.2014.00014,,https://www.frontiersin.org/articles/10.3389/fninf.2014.00014/pdf,https://github.com/AlexandreAbraham/frontiers2013,JournalArticle,unknown,brain; neuroimaging; mri,"Statistical machine learning methods are increasingly used for neuroimaging data analysis. Their main virtue is their ability to model high-dimensional datasets, e.g., multivariate analysis of activation images or resting-state time series. Supervised learning is typically used in decoding or encoding settings to relate brain images to behavioral or clinical observations, while unsupervised learning can uncover hidden structures in sets of images (e.g., resting state functional MRI) or find sub-populations in large cohorts. By considering different functional neuroimaging applications, we illustrate how scikit-learn, a Python machine learning library, can be used to perform some key analysis steps. Scikit-learn contains a very large set of statistical learning algorithms, both supervised and unsupervised, and its application to neuroimaging data provides a versatile tool to study the brain."
14,2014,The p Factor: One General Psychopathology Factor in the Structure of Psychiatric Disorders?,"A. Caspi, R. Houts, Daniel W Belsky, S. Goldman-Mellor, H. Harrington, S. Israel, et al.",Clinical psychological science : a journal of the Association for Psychological Science,2014-03-01,2105,135,155.95,"Brain Development, Plasticity, and Connectomics",human,"Mental disorders traditionally have been viewed as distinct, episodic, and categorical conditions.","high citation signal (2,105); recognized venue; open-access PDF metadata; human evidence signal","Developmental and aging studies are sensitive to cohort composition, attrition, and longitudinal sampling intervals.; Network measures can depend heavily on parcellation, thresholding, and acquisition choices.; Human cohort effects can depend on recruitment, demographics, comorbidity, and measurement context.",10.1177/2167702613497473,8459d9c839b1413bb3e233c145fee796eb3fb3a5,https://doi.org/10.1177/2167702613497473,,https://europepmc.org/articles/pmc4209412?pdf=render,,JournalArticle,unknown,brain,"Mental disorders traditionally have been viewed as distinct, episodic, and categorical conditions. This view has been challenged by evidence that many disorders are sequentially comorbid, recurrent/chronic, and exist on a continuum. Using the Dunedin Multidisciplinary Health and Development Study, we examined the structure of psychopathology, taking into account dimensionality, persistence, co-occurrence, and sequential comorbidity of mental disorders across 20 years, from adolescence to midlife. Psychiatric disorders were initially explained by three higher-order factors (Internalizing, Externalizing, and Thought Disorder) but explained even better with one General Psychopathology dimension. We have called this dimension the p factor because it conceptually parallels a familiar dimension in psychological science: the g factor of general intelligence. Higher p scores are associated with more life impairment, greater familiality, worse developmental histories, and more compromised early-life brain function. The p factor explains why it is challenging to find causes, consequences, biomarkers, and treatments with specificity to individual mental disorders. Transdiagnostic approaches may improve research."
15,2014,2014 ESC Guidelines on diagnosis and management of hypertrophic cardiomyopathy: the Task Force for the Diagnosis and Management of Hypertrophic Cardiomyopathy of the European Society of Cardiology (ESC).,"Perry M. Elliott, A. Anastasakis, Michael A. Borger, M. Borggrefe, F. Cecchi, P. Charron, et al.",European Heart Journal,2014-08-29,2056,167,149.12,Clinical Neurology and Neurodegeneration,MRI;human;non-human;stimulation,"roke-like episodes MERFF : myoclonic epilepsy with ragged red fibres MRA : mineralocorticoid receptor antagonist MYBPC3 : myosin-binding protein C, cardiac-type MYH7 : myosin-7 (s-myosin heavy chain) MYL3 : myosin light chain 3 NOAC : new oral anticoagulants NSVT : non-sustained ventricular tachycardia NT-proBNP : N-terminal pro brain natriuretic peptide NYHA : New York Heart Association OAC : oral anticoagulants o.d.","high citation signal (2,056); open-access PDF metadata; human evidence signal","Clinical cohorts often differ in disease stage, comorbidity, treatment history, and follow-up duration.; Biomarkers may not transfer cleanly across populations, scanners, care settings, or diagnostic criteria.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1093/eurheartj/ehu284,abdc7ccc61952337f1326e79e6a3c10be78360aa,https://doi.org/10.1093/eurheartj/ehu284,,https://academic.oup.com/eurheartj/article-pdf/35/39/2733/17898410/ehu284.pdf,,JournalArticle; Review,unknown,brain; neural,"2D : two-dimensional 99mTc-DPD : 99mTechnetium-3,3-diphosphono- 1,2-propanodi-carboxylic acid ACE : angiotensin-converting enzyme AF : atrial fibrillation AL : amyloid light chain AR : aortic regurgitation ARB : angiotensin receptor blocker ATTR : amyloidosis-transthyretin type AV : atrioventricular BiVAD : biventricular assist device BNP : brain natriuretic peptide BPM : Beats per minute CCS : Canadian Cardiovascular Society CFC : cardiofacialcutaneous CHA2DS2-VASc : Congestive Heart failure, hypertension, Age ≥75 (doubled), Diabetes, Stroke (doubled), Vascular disease, Age 65-74, and Sex (female) CMR : cardiac magnetic resonance CRT : cardiac resynchronization therapy CRT-D : cardiac resynchronization therapy-defibrillator CRT-P : Cardiac resynchronization therapy with a pacemaker CT : computed tomography DC : direct current DNA : deoxyribonucleic acid E/A : ratio of mitral peak velocity of early filling (E) to mitral peak velocity of late filling (A) E/e' : ratio of early transmitral flow velocity (E) to early mitral annulus velocity (e') EACTS : European Association for Cardio-Thoracic Surgery ECG : electrocardiogram EF : ejection fraction EPS : electrophysiological study ESC : European Society of Cardiology FDA : (US) Food and Drug Administration FHL1 : four and a half LIM domains 1 HAS-BLED : hypertension, abnormal renal/liver function, stroke, bleeding history or predisposition, labile INR, elderly (>65 years), drugs/alcohol concomitantly HCM : hypertrophic cardiomyopathy hs-cTnT : high sensitivity cardiac troponin T HTS : high throughput sequencing ICD : implantable cardioverter defibrillator ILR : implantable loop recorder INR : international normalized ratio IUD : intrauterine device LA : left atrium LAMP-2 : lysosome-associated membrane protein 2 LBBB : left bundle branch block LEOPARD : Lentigines, ECG abnormalities, Ocular hypertelorism, Pulmonary stenosis, Abnormal genitalia, Retardation of growth, and sensory-neural Deafness LGE : late gadolinium enhancement LV : left ventricular LVAD : left ventricular assist device LVH : left ventricular hypertrophy LVOTO : left ventricular outlow tract obstruction MADIT-RIT : Multicenter Automatic Defibrillator Implantation Trial-Reduce Inappropriate Therapy MAPK : mitogen activated protein kinase MELAS : mitochondrial encephalomyopathy, lactic acidosis, and stroke-like episodes MERFF : myoclonic epilepsy with ragged red fibres MRA : mineralocorticoid receptor antagonist MYBPC3 : myosin-binding protein C, cardiac-type MYH7 : myosin-7 (s-myosin heavy chain) MYL3 : myosin light chain 3 NOAC : new oral anticoagulants NSVT : non-sustained ventricular tachycardia NT-proBNP : N-terminal pro brain natriuretic peptide NYHA : New York Heart Association OAC : oral anticoagulants o.d. : omni die (every day) PC-CMR : phase contrast cardiac magnetic resonance PDE5 : phosphodiesterase type 5 PET : positron emission tomography PRKAG2 : gamma-2 sub-unit of the adenosine monophosphate-activated protein kinase RAAS : renin angiotensin aldosterone system RV : right ventricular SAM : systolic anterior motion SCD : sudden cardiac death SAA : septal alcohol ablation S-ICD™ : Subcutaneous lead implantable cardioverter defibrillator SPECT : single photon emission computed tomography SSFP : steady-state free precession SVT : supraventricular tachycardia TOE : transoesophageal echocardiography TNNI3 : troponin I, cardiac muscle TNNT2 : troponin T, cardiac muscle TPM1 : tropomyosin alpha-1 chain TTE : transthoracic echocardiography TTR : transthyretin VF : ventricular fibrillation VKA : vitamin K antagonist VT : ventricular tachycardia WHO : World Health Organization Guidelines summarize and evaluate all available evidence at the time of the writing process, on a particular issue with the aim of assisting health professionals in selecting the best management strategies for an individual patient, with a given condition, taking into account the impact on outcome, as well as the risk-benefit-ratio of particular diagnostic or therapeutic means. Guidelines and recommendations should help the health professionals to make decisions in their daily practice. However, the final decisions concerning an individual patient must be made by the responsible health professional(s) in consultation with the patient and caregiver as appropriate. A great number of Guidelines have been issued in recent years by the European Society of Cardiology (ESC) as well as by other societies and organisations. Because of the impact on clinical practice, quality criteria for the development of guidelines have been established in order to make all decisions transparent to the user. The recommendations for formulating and issuing ESC Guidelines can be found on the ESC website (http://www.escardio.org/guidelines-surveys/esc-guidelines/about/Pages/rules-writing.aspx). ESC Guidelines represent the official position of the ESC on a given topic and are regularly updated. Members of this Task Force were selected by the ESC to represent professionals involved with the medical care of patients with this pathology. Selected experts in the field undertook a comprehensive review of the published evidence for management (including diagnosis, treatment, prevention and rehabilitation) of a given condition according to ESC Committee for Practice Guidelines (CPG) policy. A critical evaluation of diagnostic and therapeutic procedures was performed including assessment of the risk-benefit-ratio. Estimates of expected health outcomes for larger populations were included, where data exist. The level of evidence and the strength of recommendation of particular management options were weighed and graded according to predefined scales, as outlined in Tables 1 and 2 . The experts of …"
16,2014,Sleep and the Price of Plasticity: From Synaptic and Cellular Homeostasis to Memory Consolidation and Integration,"G. Tononi, C. Cirelli",Neuron,2014-01-08,2044,106,165.42,"Cellular, Molecular, and Synaptic Neuroscience",non-human,"Summary Sleep is universal, tightly regulated, and its loss impairs cognition.","high citation signal (2,044); recognized venue; open-access PDF metadata","Cellular mechanisms can be difficult to connect directly to whole-brain dynamics or human behavior.; Single-cell sampling, dissociation, alignment, and batch effects can bias inferred cell populations.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1016/j.neuron.2013.12.025,61972f1694fafd898abf59be6068327214e9f48a,https://doi.org/10.1016/j.neuron.2013.12.025,,https://doi.org/10.1016/j.neuron.2013.12.025,,Review; JournalArticle,unknown,brain; neuron; synapse; neuroscience term,"Summary Sleep is universal, tightly regulated, and its loss impairs cognition. But why does the brain need to disconnect from the environment for hours every day? The synaptic homeostasis hypothesis (SHY) proposes that sleep is the price the brain pays for plasticity. During a waking episode, learning statistical regularities about the current environment requires strengthening connections throughout the brain. This increases cellular needs for energy and supplies, decreases signal-to-noise ratios, and saturates learning. During sleep, spontaneous activity renormalizes net synaptic strength and restores cellular homeostasis. Activity-dependent down-selection of synapses can also explain the benefits of sleep on memory acquisition, consolidation, and integration. This happens through the off-line, comprehensive sampling of statistical regularities incorporated in neuronal circuits over a lifetime. This review considers the rationale and evidence for SHY and points to open issues related to sleep and plasticity."
17,2014,Amyloid-β and Tau,G. Bloom,JAMA Neurology,2014-04-01,1955,39,163.42,"Cellular, Molecular, and Synaptic Neuroscience",,The defining features of Alzheimer disease (AD) include conspicuous changes in both brain histology and behavior.,"high citation signal (1,955); recognized venue; open-access PDF metadata","Cellular mechanisms can be difficult to connect directly to whole-brain dynamics or human behavior.; Single-cell sampling, dissociation, alignment, and batch effects can bias inferred cell populations.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1001/jamaneurol.2013.5847,12b26084d83b36745bc10fcd6381fe2371c7dd16,https://doi.org/10.1001/jamaneurol.2013.5847,,https://jamanetwork.com/journals/jamaneurology/articlepdf/1817720/nbs130007.pdf,,Review; JournalArticle,unknown,brain; neuron; synapse; neuroscience term,"The defining features of Alzheimer disease (AD) include conspicuous changes in both brain histology and behavior. The AD brain is characterized microscopically by the combined presence of 2 classes of abnormal structures, extracellular amyloid plaques and intraneuronal neurofibrillary tangles, both of which comprise highly insoluble, densely packed filaments. The soluble building blocks of these structures are amyloid-β (Aβ) peptides for plaques and tau for tangles. Amyloid-β peptides are proteolytic fragments of the transmembrane amyloid precursor protein, whereas tau is a brain-specific, axon-enriched microtubule-associated protein. The behavioral symptoms of AD correlate with the accumulation of plaques and tangles, and they are a direct consequence of the damage and destruction of synapses that mediate memory and cognition. Synapse loss can be caused by the failure of live neurons to maintain functional axons and dendrites or by neuron death. During the past dozen years, a steadily accumulating body of evidence has indicated that soluble forms of Aβ and tau work together, independently of their accumulation into plaques and tangles, to drive healthy neurons into the diseased state and that hallmark toxic properties of Aβ require tau. For instance, acute neuron death, delayed neuron death following ectopic cell cycle reentry, and synaptic dysfunction are triggered by soluble, extracellular Aβ species and depend on soluble, cytoplasmic tau. Therefore, Aβ is upstream of tau in AD pathogenesis and triggers the conversion of tau from a normal to a toxic state, but there is also evidence that toxic tau enhances Aβ toxicity via a feedback loop. Because soluble toxic aggregates of both Aβ and tau can self-propagate and spread throughout the brain by prionlike mechanisms, successful therapeutic intervention for AD would benefit from detecting these species before plaques, tangles, and cognitive impairment become evident and from interfering with the destructive biochemical pathways that they initiate."
18,2014,Microbiota-generated metabolites promote metabolic benefits via gut-brain neural circuits.,"F. De Vadder, P. Kovatcheva-Datchary, Daisy Goncalves, J. Vinera, C. Zitoun, A. Duchampt, et al.",Cell,2014-01-16,1946,35,162.53,General Brain Science and Reviews,non-human,Positions Microbiota-generated metabolites promote metabolic benefits via gut-brain neural circuits. within General Brain Science and Reviews.,"high citation signal (1,946); recognized venue; open-access PDF metadata","Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1016/j.cell.2013.12.016,db3f7c342e0f1c0e1c2f5e9f023a69789f7b8dfb,https://doi.org/10.1016/j.cell.2013.12.016,,https://www.cell.com/article/S009286741301550X/pdf,,JournalArticle,unknown,brain; neural; brain in title,
19,2014,Salience processing and insular cortical function and dysfunction,L. Uddin,Nature Reviews Neuroscience,2014-11-19,1946,119,150.33,General Brain Science and Reviews,,Positions Salience processing and insular cortical function and dysfunction within General Brain Science and Reviews.,"high citation signal (1,946); recognized venue","Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",10.1038/nrn3857,29cc24c09fd945995adda417358f366c7790915c,https://doi.org/10.1038/nrn3857,,,,Review,unknown,cortical,
20,2014,Analyzing Neural Time Series Data: Theory and Practice,Michael X. Cohen,Unknown venue,2014-01-17,1903,340,137.93,General Brain Science and Reviews,,Positions Analyzing Neural Time Series Data: Theory and Practice within General Brain Science and Reviews.,"high citation signal (1,903)","Broad reviews can dominate citation-ranked lists while obscuring narrower empirical advances.; Taxonomy boundaries are imperfect because many brain papers combine methods, scales, and diseases.; Metadata-level ranking should be complemented with full-text expert review before strong claims are made.",,e919db71bdd077e14b38961a7a8846b807562187,https://www.semanticscholar.org/paper/e919db71bdd077e14b38961a7a8846b807562187,,,,paper,unknown,neural,
21,2014,Automatic Denoising of Functional MRI Data: Combining Independent Component Analysis and Hierarchical Fusion of Classifiers,"G. Khorshidi, G. Douaud, C. Beckmann, M. Glasser, L. Griffanti, Stephen M. Smith",NeuroImage,2014-01-02,1809,132,172.02,Neuroimaging and Brain Mapping,MRI;fMRI;human;non-human;connectome,"Many sources of fluctuation contribute to the fMRI signal, and this makes identifying the effects that are truly related to the underlying neuronal activity difficult.","high citation signal (1,809); recognized venue; open-access PDF metadata; human evidence signal","Scanner, protocol, site, and preprocessing variation can limit reproducibility across cohorts.; Associational imaging biomarkers often need stronger longitudinal or intervention evidence before causal claims are made.; Non-human findings need careful translation to human brain organization and clinical outcomes.",10.1016/j.neuroimage.2013.11.046,335f6a09c099d0b449d67d9a5336a7f7821a7359,https://doi.org/10.1016/j.neuroimage.2013.11.046,,https://ris.utwente.nl/ws/files/6947048/1-s2.0-S1053811913011956-main.pdf,,JournalArticle,unknown,brain; neuron; connectome; fmri; mri; neuroscience term,"Many sources of fluctuation contribute to the fMRI signal, and this makes identifying the effects that are truly related to the underlying neuronal activity difficult. Independent component analysis (ICA) - one of the most widely used techniques for the exploratory analysis of fMRI data - has shown to be a powerful technique in identifying various sources of neuronally-related and artefactual fluctuation in fMRI data (both with the application of external stimuli and with the subject ""at rest""). ICA decomposes fMRI data into patterns of activity (a set of spatial maps and their corresponding time series) that are statistically independent and add linearly to explain voxel-wise time series. Given the set of ICA components, if the components representing ""signal"" (brain activity) can be distinguished form the ""noise"" components (effects of motion, non-neuronal physiology, scanner artefacts and other nuisance sources), the latter can then be removed from the data, providing an effective cleanup of structured noise. Manual classification of components is labour intensive and requires expertise; hence, a fully automatic noise detection algorithm that can reliably detect various types of noise sources (in both task and resting fMRI) is desirable. In this paper, we introduce FIX (""FMRIB's ICA-based X-noiseifier""), which provides an automatic solution for denoising fMRI data via accurate classification of ICA components. For each ICA component FIX generates a large number of distinct spatial and temporal features, each describing a different aspect of the data (e.g., what proportion of temporal fluctuations are at high frequencies). The set of features is then fed into a multi-level classifier (built around several different Classifiers). Once trained through the hand-classification of a sufficient number of training datasets, the classifier can then automatically classify new datasets. The noise components can then be subtracted from (or regressed out of) the original data, to provide automated cleanup. On conventional resting-state fMRI (rfMRI) single-run datasets, FIX achieved about 95% overall accuracy. On high-quality rfMRI data from the Human Connectome Project, FIX achieves over 99% classification accuracy, and as a result is being used in the default rfMRI processing pipeline for generating HCP connectomes. FIX is publicly available as a plugin for FSL."
